level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	4	2601	1656	98	57	96.836517	the
5	1	3	1	1	5	2755	1657	187	59	88.528877	oldest
5	1	3	1	1	6	2989	1673	5	7	25.899715	—
2	1	4	0	0	0	3041	1136	988	59	-1	
3	1	4	1	0	0	3041	1136	988	59	-1	
4	1	4	1	1	0	3041	1136	988	59	-1	
5	1	4	1	1	1	3041	1139	64	53	95.949203	12
5	1	4	1	1	2	3167	1136	280	58	95.977875	children
5	1	4	1	1	3	3505	1137	123	56	96.646828	and
5	1	4	1	1	4	3692	1152	337	43	96.279877	numerous
2	1	5	0	0	0	3011	1223	1020	72	-1	
3	1	5	1	0	0	3011	1223	1020	72	-1	
4	1	5	1	1	0	3011	1223	1020	72	-1	
5	1	5	1	1	1	3011	1223	510	70	82.779434	grandchildren
5	1	5	1	1	2	3610	1225	124	56	23.615986	and_
5	1	5	1	1	3	3823	1226	208	69	77.464508	great-
2	1	6	0	0	0	3037	1311	990	251	-1	
3	1	6	1	0	0	3037	1311	990	251	-1	
4	1	6	1	1	0	3039	1311	458	69	-1	
5	1	6	1	1	1	3039	1311	458	69	96.492409	grandchildren.
4	1	6	1	2	0	3102	1399	925	59	-1	
5	1	6	1	2	1	3102	1399	141	56	96.640495	Rev.
5	1	6	1	2	2	3276	1399	55	56	93.229065	J.
5	1	6	1	2	3	3384	1400	51	55	91.890396	H.
5	1	6	1	2	4	3450	1400	217	56	96.178093	Staton
5	1	6	1	2	5	3701	1399	58	56	96.103828	of
5	1	6	1	2	6	3792	1399	235	59	95.945801	Halifax
4	1	6	1	3	0	3037	1485	704	77	-1	
5	1	6	1	3	1	3037	1485	115	56	96.501816	will
5	1	6	1	3	2	3181	1485	72	56	95.798615	be
5	1	6	1	3	3	3284	1488	165	74	96.672981	guest
5	1	6	1	3	4	3475	1486	266	71	96.545868	speaker.
2	1	7	0	0	0	3093	1562	994	108	-1	
3	1	7	1	0	0	3093	1562	994	108	-1	
4	1	7	1	1	0	3093	1562	994	108	-1	
5	1	7	1	1	1	3093	1573	141	56	93.284637	Rev.
5	1	7	1	1	2	3262	1573	67	56	92.547592	F.
5	1	7	1	1	3	3358	1573	60	56	92.722618	L.
5	1	7	1	1	4	3449	1569	237	61	96.454353	Bullock
5	1	7	1	1	5	3715	1570	53	57	96.925423	is
5	1	7	1	1	6	3791	1562	225	108	95.777176	pastor.
5	1	7	1	1	7	4073	1565	14	43	34.938393	.
2	1	8	0	0	0	468	0	4727	226	-1	
3	1	8	1	0	0	468	0	4727	290	-1	
4	1	8	1	1	0	468	0	4727	226	-1	
5	1	8	1	1	1	468	0	4420	290	0.000000	ERRMSG
2	1	9	0	0	0	1959	377	2122	589	-1	
3	1	9	1	0	0	1959	377	2135	597	-1	
4	1	9	1	1	0	1963	377	2118	378	-1	
5	1	9	1	1	1	1963	382	562	310	84.675713	Daniel
5	1	9	1	1	2	2666	390	666	365	96.913132	Chapel
5	1	9	1	1	3	3429	377	652	278	96.385002	Church
4	1	9	1	2	0	1959	782	1821	184	-1	
5	1	9	1	2	1	1959	786	233	180	96.352676	To
5	1	9	1	2	2	2253	788	622	169	95.869118	Honor
5	1	9	1	2	3	2953	782	827	184	95.974152	Member
2	1	10	0	0	0	5113	598	82	264	-1	
3	1	10	1	0	0	5113	598	82	264	-1	
4	1	10	1	1	0	5113	598	82	264	-1	
5	1	10	1	1	1	5113	598	82	264	95.000000	 
2	1	11	0	0	0	1928	1738	1013	854	-1	
3	1	11	1	0	0	1931	1738	1010	683	-1	
4	1	11	1	1	0	1941	1738	1000	66	-1	
5	1	11	1	1	1	1941	1738	267	57	95.691208	member
5	1	11	1	1	2	2234	1739	58	58	96.916267	of
5	1	11	1	1	3	2316	1740	104	58	96.564194	the
5	1	11	1	1	4	2442	1742	221	59	96.575455	church
5	1	11	1	1	5	2686	1746	116	55	96.778229	and
5	1	11	1	1	6	2830	1745	111	59	96.439911	has
4	1	11	1	2	0	1940	1822	963	81	-1	
5	1	11	1	2	1	1940	1823	147	57	96.778793	been
5	1	11	1	2	2	2118	1841	37	40	96.585419	a
5	1	11	1	2	3	2189	1827	269	76	96.510094	member
5	1	11	1	2	4	2479	1822	102	64	96.510094	for
5	1	11	1	2	5	2615	1832	62	54	96.486221	75
5	1	11	1	2	6	2709	1847	194	54	96.486221	years.
4	1	11	1	3	0	1938	1910	1001	74	-1	
5	1	11	1	3	1	1938	1910	221	71	95.625671	During
5	1	11	1	3	2	2225	1911	129	58	96.118340	that
5	1	11	1	3	3	2405	1915	181	69	95.983696	time,
5	1	11	1	3	4	2656	1916	105	58	96.260727	she
5	1	11	1	3	5	2828	1918	111	60	96.359535	has
4	1	11	1	4	0	1937	1998	1003	77	-1	
5	1	11	1	4	1	1937	1998	211	67	96.194885	served
5	1	11	1	4	2	2208	2014	70	43	96.542274	as
5	1	11	1	4	3	2338	2014	64	61	49.591148	a.
5	1	11	1	4	4	2436	2001	236	72	49.591148	Sunday
5	1	11	1	4	5	2732	2004	208	59	96.936783	School
4	1	11	1	5	0	1934	2086	1002	79	-1	
5	1	11	1	5	1	1934	2086	282	77	96.394867	teacher,
5	1	11	1	5	2	2269	2088	66	57	95.901657	in
5	1	11	1	5	3	2374	2088	120	60	96.480385	the
5	1	11	1	5	4	2546	2093	390	72	96.142532	missionary
4	1	11	1	6	0	1934	2171	972	69	-1	
5	1	11	1	6	1	1934	2171	177	58	96.445587	circle
5	1	11	1	6	2	2133	2173	117	58	96.005341	and
5	1	11	1	6	3	2270	2190	70	42	96.913025	as
5	1	11	1	6	4	2366	2191	40	42	96.998619	a
5	1	11	1	6	5	2430	2176	164	60	96.540718	choir
5	1	11	1	6	6	2618	2179	288	61	96.540718	member.
4	1	11	1	7	0	1931	2258	1002	86	-1	
5	1	11	1	7	1	1931	2258	113	59	96.562752	She
5	1	11	1	7	2	2068	2260	122	57	96.659157	still
5	1	11	1	7	3	2213	2263	232	57	96.093941	attends
5	1	11	1	7	4	2473	2266	263	78	96.810013	services
5	1	11	1	7	5	2765	2267	168	59	96.651978	when
4	1	11	1	8	0	1931	2344	624	77	-1	
5	1	11	1	8	1	1931	2344	105	58	95.806694	her
5	1	11	1	8	2	2063	2345	197	60	96.504692	health
5	1	11	1	8	3	2288	2350	267	71	96.611412	permits.
3	1	11	2	0	0	1928	2435	1003	157	-1	
4	1	11	2	1	0	1992	2435	939	66	-1	
5	1	11	2	1	1	1992	2436	49	54	95.890549	A
5	1	11	2	1	2	2067	2435	198	58	95.785545	native
5	1	11	2	1	3	2298	2436	62	57	95.170883	of
5	1	11	2	1	4	2390	2439	235	58	95.880974	Enfield
5	1	11	2	1	5	2658	2442	115	56	93.275269	and
5	1	11	2	1	6	2804	2442	127	59	91.312057	life-
4	1	11	2	2	0	1928	2518	999	74	-1	
5	1	11	2	2	1	1928	2518	133	72	96.505577	long
5	1	11	2	2	2	2078	2521	275	71	96.581787	resident,
5	1	11	2	2	3	2378	2526	144	57	96.304024	Mrs.
5	1	11	2	2	4	2549	2527	247	62	96.090088	Francis
5	1	11	2	2	5	2818	2528	109	60	96.977898	has
2	1	12	0	0	0	0	263	703	2799	-1	
3	1	12	1	0	0	0	263	703	2799	-1	
4	1	12	1	1	0	0	263	703	2799	-1	
5	1	12	1	1	1	0	263	703	2799	95.000000	 
2	1	13	0	0	0	3156	1705	776	1584	-1	
3	1	13	1	0	0	3156	1705	776	1584	-1	
4	1	13	1	1	0	3156	1705	776	1584	-1	
5	1	13	1	1	1	3156	1705	776	1584	95.000000	 
2	1	14	0	0	0	9	3206	5128	487	-1	
3	1	14	1	0	0	0	3206	5137	487	-1	
4	1	14	1	1	0	9	3206	5128	487	-1	
5	1	14	1	1	1	9	3206	285	487	82.948212	\
5	1	14	1	1	2	2909	3438	8	13	24.801582	_
5	1	14	1	1	3	3006	3373	215	132	96.275543	Mrs.
5	1	14	1	1	4	3268	3361	256	93	93.160767	Pearl
5	1	14	1	1	5	3564	3380	88	79	92.107956	C.
5	1	14	1	1	6	3701	3356	339	106	96.048065	Francis
5	1	14	1	1	7	5134	3387	3	4	58.872570	|
2	1	15	0	0	0	3283	3655	390	4	-1	
3	1	15	1	0	0	3283	3655	390	4	-1	
4	1	15	1	1	0	3283	3655	390	4	-1	
5	1	15	1	1	1	3283	3655	390	4	95.000000	 
2	1	16	0	0	0	1012	3700	1504	500	-1	
3	1	16	1	0	0	1012	3700	1504	500	-1	
4	1	16	1	1	0	1012	3700	1504	500	-1	
5	1	16	1	1	1	1012	3700	1504	500	95.000000	  
2	1	17	0	0	0	889	4266	784	6	-1	
3	1	17	1	0	0	889	4266	784	6	-1	
4	1	17	1	1	0	889	4266	784	6	-1	
5	1	17	1	1	1	889	4266	784	6	95.000000	 
2	1	18	0	0	0	1808	4271	675	6	-1	
3	1	18	1	0	0	1808	4271	675	6	-1	
4	1	18	1	1	0	1808	4271	675	6	-1	
5	1	18	1	1	1	1808	4271	675	6	95.000000	 
2	1	19	0	0	0	798	4403	3707	44	-1	
3	1	19	1	0	0	798	4403	3707	44	-1	
4	1	19	1	1	0	798	4403	3707	44	-1	
5	1	19	1	1	1	798	4404	224	43	0.000000	KERR
5	1	19	1	1	2	1043	4403	3462	44	0.000000	KREKRKRKEKKEKKEKEKEKRKEKRKEKEKRKERKRKRKREKREKKEKRKEEKEREKEKRKRKREKKEKERKEKEKEEKRERRERRREREREEE
2	1	20	0	0	0	0	4233	123	518	-1	
3	1	20	1	0	0	0	4233	123	518	-1	
4	1	20	1	1	0	0	4233	123	518	-1	
5	1	20	1	1	1	0	4233	123	518	0.052881	LLILLL
2	1	21	0	0	0	794	4683	2845	96	-1	
3	1	21	1	0	0	794	4683	2845	96	-1	
4	1	21	1	1	0	794	4683	2845	96	-1	
5	1	21	1	1	1	794	4709	173	69	96.226570	The
5	1	21	1	1	2	1036	4713	541	64	96.226570	OFFSPRING
5	1	21	1	1	3	1648	4709	107	65	96.667145	of
5	1	21	1	1	4	1833	4715	291	63	93.256599	James
5	1	21	1	1	5	2195	4715	101	62	92.197624	H.
5	1	21	1	1	6	2381	4712	172	65	96.653679	and
5	1	21	1	1	7	2625	4710	294	69	93.083466	Pearl
5	1	21	1	1	8	2992	4683	99	94	92.078758	C.
5	1	21	1	1	9	3174	4692	465	86	96.353394	Francis:
2	1	22	0	0	0	1045	4905	1445	679	-1	
3	1	22	1	0	0	1045	4905	1445	679	-1	
4	1	22	1	1	0	1099	4905	1025	92	-1	
5	1	22	1	1	1	1099	4914	292	83	91.465233	Copey
5	1	22	1	1	2	1463	4917	172	80	96.765022	Roy
5	1	22	1	1	3	1708	4905	416	74	95.925201	Francis
4	1	22	1	2	0	1045	5109	1445	75	-1	
5	1	22	1	2	1	1045	5109	471	74	69.550949	Maurice
5	1	22	1	2	2	1589	5115	413	69	95.682785	Emanuel
5	1	22	1	2	3	2074	5110	416	74	96.400528	Francis
4	1	22	1	3	0	1099	5312	1208	73	-1	
5	1	22	1	3	1	1099	5320	291	65	93.293076	James
5	1	22	1	3	2	1463	5312	358	73	90.385284	Gradie
5	1	22	1	3	3	1891	5312	416	71	96.118599	Francis
4	1	22	1	4	0	1094	5510	1335	74	-1	
5	1	22	1	4	1	1094	5510	358	72	95.836212	Willis
5	1	22	1	4	2	1522	5510	422	74	88.851105	Wilbert
5	1	22	1	4	3	2013	5512	416	72	96.338928	Francis
2	1	23	0	0	0	1099	5715	1515	89	-1	
3	1	23	1	0	0	1099	5715	1515	89	-1	
4	1	23	1	1	0	1099	5715	1515	89	-1	
5	1	23	1	1	1	1099	5718	234	68	94.664192	Eula
5	1	23	1	1	2	1400	5724	176	64	95.984573	Mae
5	1	23	1	1	3	1646	5715	416	71	95.984573	Francis
5	1	23	1	1	4	2136	5721	478	83	96.643448	Copeland
2	1	24	0	0	0	0	5938	114	197	-1	
3	1	24	1	0	0	0	5938	114	197	-1	
4	1	24	1	1	0	0	5938	114	197	-1	
5	1	24	1	1	1	0	5938	114	197	31.194172	‘Pts
2	1	25	0	0	0	1099	5918	1441	84	-1	
3	1	25	1	0	0	1099	5918	1441	84	-1	
4	1	25	1	1	0	1099	5918	1441	84	-1	
5	1	25	1	1	1	1099	5918	295	72	93.282562	Eddie
5	1	25	1	1	2	1462	5921	294	67	53.603207	Rufus
5	1	25	1	1	3	1829	5919	467	83	83.919388	Francis,
5	1	25	1	1	4	2383	5928	157	64	17.691107	Sr.
2	1	26	0	0	0	0	6055	113	154	-1	
3	1	26	1	0	0	0	6055	113	154	-1	
4	1	26	1	1	0	0	6055	113	154	-1	
5	1	26	1	1	1	0	6055	113	154	0.000000	OS
2	1	27	0	0	0	1099	6116	1390	75	-1	
3	1	27	1	0	0	1099	6116	1390	75	-1	
4	1	27	1	1	0	1099	6116	1390	75	-1	
5	1	27	1	1	1	1099	6116	293	74	0.000000	E-ihe:
5	1	27	1	1	2	1463	6126	174	64	88.907959	Lee
5	1	27	1	1	3	1707	6118	416	71	55.321468	Prancis
5	1	27	1	1	4	2195	6120	294	71	26.699066	Davis
2	1	28	0	0	0	92	6462	19	55	-1	
3	1	28	1	0	0	92	6462	19	55	-1	
4	1	28	1	1	0	92	6462	19	55	-1	
5	1	28	1	1	1	92	6462	19	55	36.352345	te
2	1	29	0	0	0	86	6520	242	103	-1	
3	1	29	1	0	0	86	6519	242	104	-1	
4	1	29	1	1	0	86	6520	242	103	-1	
5	1	29	1	1	1	86	6520	242	103	61.919060	4
2	1	30	0	0	0	234	6522	744	15	-1	
3	1	30	1	0	0	234	6522	744	15	-1	
4	1	30	1	1	0	234	6522	744	15	-1	
5	1	30	1	1	1	234	6522	744	15	95.000000	 
2	1	31	0	0	0	558	6528	420	9	-1	
3	1	31	1	0	0	558	6528	420	9	-1	
4	1	31	1	1	0	558	6528	420	9	-1	
5	1	31	1	1	1	558	6528	420	9	95.000000	 
2	1	32	0	0	0	88	6624	14	20	-1	
3	1	32	1	0	0	88	6624	14	20	-1	
4	1	32	1	1	0	88	6624	14	20	-1	
5	1	32	1	1	1	88	6624	14	20	44.879795	.
2	1	33	0	0	0	2807	4907	1643	883	-1	
3	1	33	1	0	0	2809	4907	1085	75	-1	
4	1	33	1	1	0	2809	4907	1085	75	-1	
5	1	33	1	1	1	2809	4917	296	65	95.916580	Jesse
5	1	33	1	1	2	3175	4911	233	70	96.154800	Abel
5	1	33	1	1	3	3479	4907	415	72	96.475464	Francis
3	1	33	2	0	0	2808	5049	1148	155	-1	
4	1	33	2	1	0	2808	5049	1148	155	-1	
5	1	33	2	1	1	2808	5111	161	72	12.351131	pd
5	1	33	2	1	2	3010	5105	157	99	13.815756	hace
5	1	33	2	1	3	3235	5049	232	136	65.648949	Beil
5	1	33	2	1	4	3541	5110	415	74	96.477448	Francis
3	1	33	3	0	0	2807	5303	1643	487	-1	
4	1	33	3	1	0	2811	5303	1440	92	-1	
5	1	33	3	1	1	2811	5303	353	82	54.231483	Edward
5	1	33	3	1	2	3235	5320	235	65	96.812515	Mack
5	1	33	3	1	3	3541	5312	467	83	96.146568	Francis,
5	1	33	3	1	4	4094	5320	157	65	94.777603	Sr.
4	1	33	3	2	0	2807	5513	1643	89	-1	
5	1	33	3	2	1	2807	5513	358	73	91.976791	Mattie
5	1	33	3	2	2	3236	5523	234	64	91.976791	Rean
5	1	33	3	2	3	3541	5513	414	72	96.001602	Francis
5	1	33	3	2	4	4032	5519	418	83	96.008530	Carlyle
4	1	33	3	3	0	2807	5646	1273	144	-1	
5	1	33	3	3	1	2807	5646	359	144	0.000000	ROMSEE
5	1	33	3	3	2	3236	5717	357	72	94.392426	Calvin
5	1	33	3	3	3	3663	5715	417	74	94.044235	Francis
2	1	34	0	0	0	2808	5826	2371	232	-1	
3	1	34	1	0	0	2808	5826	2387	232	-1	
4	1	34	1	1	0	2808	5826	2371	232	-1	
5	1	34	1	1	1	2808	5919	293	71	94.653954	Louis
5	1	34	1	1	2	3175	5923	357	70	95.076942	Claude
5	1	34	1	1	3	3602	5919	414	72	96.047752	Francis
5	1	34	1	1	4	4787	5905	1	4	69.102577	|
5	1	34	1	1	5	5063	5826	116	232	45.553986	i
2	1	35	0	0	0	4508	6186	97	126	-1	
3	1	35	1	0	0	4508	6186	97	126	-1	
4	1	35	1	1	0	4508	6186	97	126	-1	
5	1	35	1	1	1	4508	6186	97	126	27.037148	I
2	1	36	0	0	0	4461	6342	114	16	-1	
3	1	36	1	0	0	4461	6342	114	16	-1	
4	1	36	1	1	0	4461	6342	114	16	-1	
5	1	36	1	1	1	4461	6342	114	16	2.211132	a
2	1	37	0	0	0	2755	6565	428	9	-1	
3	1	37	1	0	0	2755	6565	428	9	-1	
4	1	37	1	1	0	2755	6565	428	9	-1	
5	1	37	1	1	1	2755	6565	428	9	95.000000	 
