level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	1	532	2230	602	90	95.757187	Washington
5	1	6	1	1	2	1206	2256	282	52	95.779900	area.
2	1	7	0	0	0	567	2558	3478	376	-1	
3	1	7	1	0	0	567	2558	3478	376	-1	
4	1	7	1	1	0	817	2558	3033	99	-1	
5	1	7	1	1	1	817	2558	173	68	96.724495	She
5	1	7	1	1	2	1060	2561	172	64	96.482727	and
5	1	7	1	1	3	1304	2561	355	67	96.521866	Vernal
5	1	7	1	1	4	1729	2567	297	65	95.990456	moved
5	1	7	1	1	5	2101	2568	112	66	95.990456	to
5	1	7	1	1	6	2284	2566	293	71	68.616577	their
5	1	7	1	1	7	2650	2588	176	50	96.096313	new
5	1	7	1	1	8	2895	2573	234	68	96.096313	home
5	1	7	1	1	9	3202	2570	108	71	96.340599	in
5	1	7	1	1	10	3386	2573	464	84	95.656143	Enfield,
4	1	7	1	2	0	567	2707	3478	102	-1	
5	1	7	1	2	1	567	2708	299	68	95.337708	North
5	1	7	1	2	2	938	2707	526	83	96.206436	Carolina,
5	1	7	1	2	3	1550	2709	110	70	96.607208	in
5	1	7	1	2	4	1738	2714	275	70	94.420265	1980.
5	1	7	1	2	5	2159	2723	113	64	94.420265	He
5	1	7	1	2	6	2345	2723	353	79	96.680489	passed
5	1	7	1	2	7	2771	2741	231	68	96.286865	away
5	1	7	1	2	8	3080	2722	110	70	96.779091	in
5	1	7	1	2	9	3267	2726	275	82	96.752335	1987,
5	1	7	1	2	10	3628	2732	171	66	96.677238	and
5	1	7	1	2	11	3876	2733	169	68	96.405716	she
4	1	7	1	3	0	572	2857	1257	77	-1	
5	1	7	1	3	1	572	2857	474	72	96.092377	followed
5	1	7	1	3	2	1120	2857	176	71	95.944771	him
5	1	7	1	3	3	1367	2859	109	71	95.150833	in
5	1	7	1	3	4	1554	2866	275	68	95.150833	1991.
2	1	8	0	0	0	812	3012	2665	97	-1	
3	1	8	1	0	0	812	3012	2665	97	-1	
4	1	8	1	1	0	812	3012	2665	97	-1	
5	1	8	1	1	1	812	3018	173	63	68.292343	Her
5	1	8	1	1	2	1057	3015	232	82	94.783997	goal
5	1	8	1	1	3	1365	3012	110	71	95.145706	in
5	1	8	1	1	4	1549	3014	231	73	96.230156	life
5	1	8	1	1	5	1849	3039	172	47	95.974152	was
5	1	8	1	1	6	2098	3025	112	65	96.595535	to
5	1	8	1	1	7	2281	3023	112	70	96.494072	be
5	1	8	1	1	8	2464	3044	51	46	95.599968	a
5	1	8	1	1	9	2586	3028	232	81	96.371742	good
5	1	8	1	1	10	2893	3025	584	77	96.552490	Christian.
2	1	9	0	0	0	419	3168	4083	2906	-1	
3	1	9	1	0	0	419	3168	4083	2906	-1	
4	1	9	1	1	0	419	3168	4083	2906	-1	
5	1	9	1	1	1	419	3168	4083	2906	95.000000	 
2	1	10	0	0	0	1152	6094	2989	235	-1	
3	1	10	1	0	0	1152	6094	2989	235	-1	
4	1	10	1	1	0	1152	6094	2240	83	-1	
5	1	10	1	1	1	1152	6104	255	64	95.821152	Front
5	1	10	1	1	2	1458	6106	187	61	96.460602	Row:
5	1	10	1	1	3	1713	6100	305	67	91.433762	Robert
5	1	10	1	1	4	2068	6096	343	81	93.300728	Calvin,
5	1	10	1	1	5	2478	6094	252	71	83.101089	Extie
5	1	10	1	1	6	2781	6103	190	72	95.820496	Lee,
5	1	10	1	1	7	3034	6094	358	70	95.494881	Maurice
4	1	10	1	2	0	1152	6241	2989	88	-1	
5	1	10	1	2	1	1152	6253	206	64	96.330338	Back
5	1	10	1	2	2	1408	6257	188	60	96.612328	Row:
5	1	10	1	2	3	1662	6245	343	84	96.174103	Mattie,
5	1	10	1	2	4	2069	6250	251	67	93.179565	Pearl
5	1	10	1	2	5	2375	6253	88	64	90.893005	C.
5	1	10	1	2	6	2529	6250	203	64	96.490326	Eula
5	1	10	1	2	7	2780	6253	154	64	96.217216	Mae
5	1	10	1	2	8	2986	6250	150	64	95.080940	and
5	1	10	1	2	9	3189	6243	305	72	95.357430	Lillie
5	1	10	1	2	10	3544	6247	203	68	94.970207	Bell
5	1	10	1	2	11	3816	6241	325	79	96.325775	(Sweet)
2	1	11	0	0	0	3838	6523	693	8	-1	
3	1	11	1	0	0	3838	6523	693	8	-1	
4	1	11	1	1	0	3838	6523	693	8	-1	
5	1	11	1	1	1	3838	6523	693	8	95.000000	 
2	1	12	0	0	0	539	6510	1206	14	-1	
3	1	12	1	0	0	539	6510	1206	14	-1	
4	1	12	1	1	0	539	6510	1206	14	-1	
5	1	12	1	1	1	539	6510	1206	14	95.000000	 
2	1	13	0	0	0	122	7075	5073	69	-1	
3	1	13	1	0	0	122	7075	5073	69	-1	
4	1	13	1	1	0	122	7075	5073	69	-1	
5	1	13	1	1	1	122	7075	5073	69	95.000000	 
