level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	2	922	2775	155	59	96.706749	Mr.
5	1	9	1	1	3	1136	2765	393	66	96.299103	Francis:
2	1	10	0	0	0	663	2934	3980	523	-1	
3	1	10	1	0	0	665	2934	3975	221	-1	
4	1	10	1	1	0	665	2934	3975	116	-1	
5	1	10	1	1	1	665	2982	123	60	96.003906	On
5	1	10	1	1	2	829	2970	296	69	95.975105	behalf
5	1	10	1	1	3	1165	2967	91	69	96.237564	of
5	1	10	1	1	4	1296	2967	150	66	96.657219	the
5	1	10	1	1	5	1494	2958	495	92	96.401222	Brunswick
5	1	10	1	1	6	2104	2952	443	78	95.987061	Community
5	1	10	1	1	7	2594	2948	335	78	96.590164	College
5	1	10	1	1	8	2974	2939	572	77	94.345436	Foundation,
5	1	10	1	1	9	3606	2941	32	61	94.965202	I
5	1	10	1	1	10	3679	2934	227	67	96.318092	want
5	1	10	1	1	11	3942	2935	87	61	72.460281	to
5	1	10	1	1	12	4070	2940	368	65	87.693451	express
5	1	10	1	1	13	4485	2938	155	51	91.985031	cur
4	1	10	1	2	0	668	3028	3642	127	-1	
5	1	10	1	2	1	668	3077	218	78	96.566505	deep
5	1	10	1	2	2	929	3068	593	87	96.045296	appreciation
5	1	10	1	2	3	1566	3065	140	67	96.670891	for
5	1	10	1	2	4	1744	3077	221	66	96.333107	your
5	1	10	1	2	5	2005	3055	505	84	96.041672	generosity
5	1	10	1	2	6	2551	3053	83	65	96.020584	in
5	1	10	1	2	7	2681	3044	573	78	95.979095	establishing
5	1	10	1	2	8	3297	3040	158	66	95.628090	the
5	1	10	1	2	9	3498	3036	272	69	93.267372	Annie
5	1	10	1	2	10	3813	3040	91	60	90.558670	E.
5	1	10	1	2	11	3964	3028	346	71	96.177872	Francis
3	1	10	2	0	0	663	3123	3980	334	-1	
4	1	10	2	1	0	663	3123	3974	123	-1	
5	1	10	2	1	1	663	3173	410	73	94.799263	Memorial
5	1	10	2	1	2	1113	3170	536	70	95.054794	Endowment
5	1	10	2	1	3	1690	3159	587	78	96.329636	Scholarship.
5	1	10	2	1	4	2374	3154	199	68	96.355103	This
5	1	10	2	1	5	2619	3150	170	82	96.196144	gift
5	1	10	2	1	6	2826	3150	89	66	96.473137	of
5	1	10	2	1	7	2957	3142	513	83	95.938171	$10,000.00
5	1	10	2	1	8	3510	3138	162	68	96.614532	has
5	1	10	2	1	9	3714	3135	220	66	96.218498	been
5	1	10	2	1	10	3975	3126	439	78	96.292305	invested,
5	1	10	2	1	11	4474	3123	163	68	96.292305	and
4	1	10	2	2	0	665	3230	3948	118	-1	
5	1	10	2	2	1	665	3281	149	67	96.661819	the
5	1	10	2	2	2	856	3279	313	67	96.390785	income
5	1	10	2	2	3	1211	3270	166	69	95.768333	will
5	1	10	2	2	4	1414	3270	111	67	96.601158	be
5	1	10	2	2	5	1570	3266	218	69	96.512787	used
5	1	10	2	2	6	1830	3281	92	51	96.512787	as
5	1	10	2	2	7	1968	3281	44	48	96.878700	a
5	1	10	2	2	8	2056	3257	540	78	96.426994	scholarship
5	1	10	2	2	9	2638	3253	140	67	96.808167	for
5	1	10	2	2	10	2821	3245	503	72	95.539421	Brunswick
5	1	10	2	2	11	3374	3242	349	77	95.553955	County
5	1	10	2	2	12	3762	3233	441	71	96.191040	residents
5	1	10	2	2	13	4245	3230	180	66	96.322128	who
5	1	10	2	2	14	4467	3242	146	51	96.220779	are
4	1	10	2	3	0	666	3330	3977	127	-1	
5	1	10	2	3	1	666	3373	606	84	96.435074	handicapped
5	1	10	2	3	2	1314	3389	94	50	96.096550	or
5	1	10	2	3	3	1454	3366	542	83	95.849068	dependents
5	1	10	2	3	4	2038	3361	87	68	94.830650	of
5	1	10	2	3	5	2169	3378	45	49	94.830650	a
5	1	10	2	3	6	2252	3352	595	83	95.952888	handicapped
5	1	10	2	3	7	2888	3347	438	76	96.006035	resident,
5	1	10	2	3	8	3383	3343	184	66	95.264626	who
5	1	10	2	3	9	3613	3356	145	50	95.113281	are
5	1	10	2	3	10	3801	3331	381	72	95.447052	enrolled
5	1	10	2	3	11	4223	3331	87	66	96.312019	in
5	1	10	2	3	12	4352	3346	46	49	90.420670	a
5	1	10	2	3	13	4437	3330	206	63	89.847992	two-
2	1	11	0	0	0	668	3458	2664	106	-1	
3	1	11	1	0	0	668	3458	2664	106	-1	
4	1	11	1	1	0	668	3458	2664	106	-1	
5	1	11	1	1	1	668	3499	215	65	96.266022	year
5	1	11	1	1	2	923	3480	324	79	28.350811	degree
5	1	11	1	1	3	1289	3488	435	67	96.513573	program,
5	1	11	1	1	4	1781	3465	168	69	96.531822	and
5	1	11	1	1	5	1989	3464	179	67	96.510147	who
5	1	11	1	1	6	2209	3459	390	71	96.233368	maintain
5	1	11	1	1	7	2644	3474	46	48	81.716660	a
5	1	11	1	1	8	2732	3458	142	63	67.681938	2.0
5	1	11	1	1	9	2918	3465	414	63	94.181236	average.
2	1	12	0	0	0	0	1271	251	1796	-1	
3	1	12	1	0	0	0	1271	251	1800	-1	
4	1	12	1	1	0	0	1271	251	1796	-1	
5	1	12	1	1	1	0	1271	251	1796	53.120419	LLL
2	1	13	0	0	0	33	2915	219	380	-1	
3	1	13	1	0	0	33	2915	219	380	-1	
4	1	13	1	1	0	33	2915	219	380	-1	
5	1	13	1	1	1	33	2915	219	380	49.301926	eld
2	1	14	0	0	0	2	3107	28	52	-1	
3	1	14	1	0	0	2	3107	28	52	-1	
4	1	14	1	1	0	2	3107	28	52	-1	
5	1	14	1	1	1	2	3107	28	52	54.098793	—
2	1	15	0	0	0	34	3229	101	108	-1	
3	1	15	1	0	0	34	3229	101	108	-1	
4	1	15	1	1	0	34	3229	101	108	-1	
5	1	15	1	1	1	34	3229	101	108	21.853371	of
2	1	16	0	0	0	0	3301	256	540	-1	
3	1	16	1	0	0	0	3301	262	566	-1	
4	1	16	1	1	0	0	3301	134	540	-1	
5	1	16	1	1	1	0	3494	134	347	25.085224	Off
5	1	16	1	1	2	20	3301	114	109	0.000000	fh
4	1	16	1	2	0	130	3335	126	359	-1	
5	1	16	1	2	1	130	3335	132	532	0.000000	ttLtLLE
2	1	17	0	0	0	665	3630	4016	526	-1	
3	1	17	1	0	0	665	3630	4016	434	-1	
4	1	17	1	1	0	665	3630	3876	134	-1	
5	1	17	1	1	1	665	3692	123	60	95.954849	We
5	1	17	1	1	2	832	3680	499	84	95.954849	appreciate
5	1	17	1	1	3	1372	3675	177	67	95.928299	this
5	1	17	1	1	4	1597	3670	516	92	96.749130	endowment
5	1	17	1	1	5	2151	3663	168	69	92.992241	and
5	1	17	1	1	6	2358	3663	149	66	96.027290	the
5	1	17	1	1	7	2548	3675	237	63	96.385918	many
5	1	17	1	1	8	2826	3672	228	63	96.768761	ways
5	1	17	1	1	9	3098	3669	172	63	96.292770	you
5	1	17	1	1	10	3316	3649	381	79	96.274162	support
5	1	17	1	1	11	3743	3647	240	64	95.271492	BCC.
5	1	17	1	1	12	4074	3643	114	62	90.010818	As
5	1	17	1	1	13	4235	3653	44	49	88.418991	a
5	1	17	1	1	14	4316	3630	225	83	88.418991	loyal
4	1	17	1	2	0	672	3733	3925	130	-1	
5	1	17	1	2	1	672	3783	331	80	95.922241	friend,
5	1	17	1	2	2	1057	3799	172	63	95.536644	you
5	1	17	1	2	3	1274	3796	148	49	96.431419	are
5	1	17	1	2	4	1466	3774	331	78	96.127266	making
5	1	17	1	2	5	1842	3789	45	49	95.551338	a
5	1	17	1	2	6	1928	3771	249	78	96.336830	great
5	1	17	1	2	7	2218	3761	584	71	95.635612	contribution
5	1	17	1	2	8	2842	3762	89	62	94.035950	to
5	1	17	1	2	9	2970	3756	150	65	95.442383	the
5	1	17	1	2	10	3165	3750	388	80	95.969284	College,
5	1	17	1	2	11	3608	3747	117	65	96.281090	its
5	1	17	1	2	12	3773	3741	445	74	95.831833	students,
5	1	17	1	2	13	4276	3733	168	69	96.489754	and
5	1	17	1	2	14	4484	3733	113	65	96.564743	its
4	1	17	1	3	0	671	3831	4010	137	-1	
5	1	17	1	3	1	671	3899	487	69	93.721069	programs.
5	1	17	1	3	2	1252	3885	229	61	96.742767	Your
5	1	17	1	3	3	1524	3873	539	70	96.137245	commitment
5	1	17	1	3	4	2099	3866	383	81	95.969963	inspires
5	1	17	1	3	5	2527	3880	101	49	95.796249	us
5	1	17	1	3	6	2671	3865	86	63	95.796249	to
5	1	17	1	3	7	2797	3856	397	69	95.795860	maintain
5	1	17	1	3	8	3236	3850	216	81	95.795860	high
5	1	17	1	3	9	3498	3843	475	73	96.041687	standards
5	1	17	1	3	10	4018	3841	86	67	96.855644	of
5	1	17	1	3	11	4145	3831	536	73	94.909836	educational
4	1	17	1	4	0	677	3949	3175	115	-1	
5	1	17	1	4	1	677	3987	485	69	96.196815	excellence
5	1	17	1	4	2	1207	3981	169	68	96.769112	and
5	1	17	1	4	3	1417	3982	93	82	95.550163	to
5	1	17	1	4	4	1555	3975	201	69	95.550163	seek
5	1	17	1	4	5	1804	3973	165	68	96.413429	and
5	1	17	1	4	6	2010	3967	332	71	95.613571	reward
5	1	17	1	4	7	2385	3963	430	78	96.528206	diversity
5	1	17	1	4	8	2857	3973	289	65	95.894943	among
5	1	17	1	4	9	3189	3972	164	50	74.011604	our
5	1	17	1	4	10	3398	3949	454	70	96.468498	students.
3	1	17	2	0	0	671	4064	2270	92	-1	
4	1	17	2	1	0	671	4064	2270	92	-1	
5	1	17	2	1	1	671	4096	121	60	96.673660	We
5	1	17	2	1	2	832	4085	165	69	95.651512	will
5	1	17	2	1	3	1037	4083	281	70	95.651512	strive
5	1	17	2	1	4	1359	4086	91	62	96.475739	to
5	1	17	2	1	5	1488	4079	110	66	96.475739	be
5	1	17	2	1	6	1639	4073	331	81	96.059021	worthy
5	1	17	2	1	7	2012	4071	88	68	95.298454	of
5	1	17	2	1	8	2137	4085	222	65	95.938339	your
5	1	17	2	1	9	2401	4064	540	69	96.479446	confidence.
2	1	18	0	0	0	0	3873	30	103	-1	
3	1	18	1	0	0	0	3873	30	103	-1	
4	1	18	1	1	0	0	3873	30	103	-1	
5	1	18	1	1	1	0	3959	8	17	21.474094	fs
5	1	18	1	1	2	3	3873	27	57	54.144417	at
2	1	19	0	0	0	681	4242	3904	127	-1	
3	1	19	1	0	0	681	4242	3904	127	-1	
4	1	19	1	1	0	681	4242	3904	127	-1	
5	1	19	1	1	1	681	4300	230	62	96.562004	Your
5	1	19	1	1	2	950	4290	199	79	96.176834	long
5	1	19	1	1	3	1200	4283	415	79	96.140060	standing
5	1	19	1	1	4	1661	4278	275	69	96.508286	active
5	1	19	1	1	5	1979	4275	177	69	96.078049	role
5	1	19	1	1	6	2197	4275	85	66	95.597939	in
5	1	19	1	1	7	2328	4268	392	70	66.391808	education
5	1	19	1	1	8	2819	4266	73	66	95.096397	is
5	1	19	1	1	9	2937	4262	355	80	95.381371	helping
5	1	19	1	1	10	3333	4262	93	62	83.148941	te
5	1	19	1	1	11	3465	4251	251	71	95.457344	build
5	1	19	1	1	12	3757	4269	48	48	96.007500	a
5	1	19	1	1	13	3840	4247	405	81	96.007500	brighter
5	1	19	1	1	14	4287	4242	298	68	96.075073	future
2	1	20	0	0	0	1199	4319	137	34	-1	
3	1	20	1	0	0	1199	4319	137	34	-1	
4	1	20	1	1	0	1199	4319	137	34	-1	
5	1	20	1	1	1	1199	4319	137	34	31.850405	eee
2	1	21	0	0	0	675	4348	3302	115	-1	
3	1	21	1	0	0	675	4348	3302	115	-1	
4	1	21	1	1	0	675	4348	3302	115	-1	
5	1	21	1	1	1	675	4395	87	68	95.996399	in
5	1	21	1	1	2	809	4386	506	74	96.440193	Brunswick
5	1	21	1	1	3	1363	4388	378	74	95.556549	County.
5	1	21	1	1	4	1800	4376	294	71	96.510277	Thank
5	1	21	1	1	5	2136	4391	169	65	96.980675	you
5	1	21	1	1	6	2350	4372	246	79	96.643921	again
5	1	21	1	1	7	2636	4368	139	67	96.256569	for
5	1	21	1	1	8	2813	4382	222	65	96.256569	your
5	1	21	1	1	9	3079	4375	440	68	96.085838	generous
5	1	21	1	1	10	3566	4348	411	90	95.817528	support.
2	1	22	0	0	0	688	4590	479	80	-1	
3	1	22	1	0	0	688	4590	479	80	-1	
4	1	22	1	1	0	688	4590	479	80	-1	
5	1	22	1	1	1	688	4590	479	80	94.575981	Sincerely,
2	1	23	0	0	0	689	4993	1458	181	-1	
3	1	23	1	0	0	689	4993	1458	181	-1	
4	1	23	1	1	0	689	4993	882	78	-1	
5	1	23	1	1	1	689	5002	268	69	91.320168	Glenn
5	1	23	1	1	2	1001	5005	100	60	91.320168	M.
5	1	23	1	1	3	1163	4993	408	72	95.739517	Barefoot
4	1	23	1	2	0	694	5088	1453	86	-1	
5	1	23	1	2	1	694	5111	433	61	96.143951	Resource
5	1	23	1	2	2	1173	5094	606	80	93.266312	Development
5	1	23	1	2	3	1821	5088	326	68	89.156754	Cfficer
2	1	24	0	0	0	2413	5469	2187	90	-1	
3	1	24	1	0	0	2413	5469	2187	102	-1	
4	1	24	1	1	0	2413	5469	2187	90	-1	
5	1	24	1	1	1	2413	5491	102	66	96.740128	AN
5	1	24	1	1	2	2566	5485	458	72	95.939812	ENDOWMENT
5	1	24	1	1	3	3077	5485	100	66	96.664658	IN
5	1	24	1	1	4	3228	5480	308	70	96.107964	MEMORY
5	1	24	1	1	5	3591	5479	101	68	96.855850	OF
5	1	24	1	1	6	3737	5474	153	74	96.250000	AND
5	1	24	1	1	7	3937	5470	364	89	96.433922	TRIBUTE
5	1	24	1	1	8	4354	5469	113	86	96.194031	TO
5	1	24	1	1	9	4498	5469	102	80	96.381432	MY
2	1	25	0	0	0	2215	5565	2538	105	-1	
3	1	25	1	0	0	2215	5565	2538	127	-1	
4	1	25	1	1	0	2215	5565	2538	105	-1	
5	1	25	1	1	1	2215	5592	353	74	95.732704	BELOVED
5	1	25	1	1	2	2618	5592	210	100	95.150002	WIFE
5	1	25	1	1	3	2880	5589	95	71	95.150002	OF
5	1	25	1	1	4	3025	5583	105	80	96.439186	42
5	1	25	1	1	5	3174	5583	301	87	95.841347	YEARS,
5	1	25	1	1	6	3535	5579	193	69	92.271004	MRS.
5	1	25	1	1	7	3785	5571	260	74	96.455917	ANNIE
5	1	25	1	1	8	4094	5571	259	69	95.547874	EVANS
5	1	25	1	1	9	4400	5565	353	94	96.369232	FRANCIS
2	1	26	0	0	0	5003	0	192	7024	-1	
3	1	26	1	0	0	5003	0	192	7024	-1	
4	1	26	1	1	0	5003	0	192	7024	-1	
5	1	26	1	1	1	5003	0	192	7024	95.000000	 
2	1	27	0	0	0	380	7112	4815	32	-1	
3	1	27	1	0	0	380	7112	4815	32	-1	
4	1	27	1	1	0	380	7112	4815	32	-1	
5	1	27	1	1	1	380	7112	4815	32	95.000000	 
