level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	2	1	4	0	1045	1517	3396	102	-1	
5	1	2	1	4	1	1045	1533	465	83	96.634689	Service,
5	1	2	1	4	2	1595	1537	171	65	96.409607	and
5	1	2	1	4	3	1839	1534	230	85	96.007034	they
5	1	2	1	4	4	2140	1532	240	69	96.007034	made
5	1	2	1	4	5	2451	1525	292	74	69.936790	their
5	1	2	1	4	6	2814	1528	236	68	96.360405	home
5	1	2	1	4	7	3123	1521	110	72	96.518143	in
5	1	2	1	4	8	3303	1522	527	85	95.878128	Brooklyn,
5	1	2	1	4	9	3911	1525	180	63	96.263657	New
5	1	2	1	4	10	4159	1517	282	76	96.480392	York,
2	1	3	0	0	0	1041	1684	1875	81	-1	
3	1	3	1	0	0	1041	1684	1875	81	-1	
4	1	3	1	1	0	1041	1684	1875	81	-1	
5	1	3	1	1	1	1041	1692	239	66	96.492653	when
5	1	3	1	1	2	1351	1690	112	68	96.221832	he
5	1	3	1	1	3	1534	1687	477	70	87.123985	returned
5	1	3	1	1	4	2086	1686	237	65	94.506516	from
5	1	3	1	1	5	2391	1684	172	68	95.120544	the
5	1	3	1	1	6	2630	1689	286	76	95.909569	Navy.
2	1	4	0	0	0	1047	1969	3824	401	-1	
3	1	4	1	0	0	1047	1969	3824	401	-1	
4	1	4	1	1	0	1293	1969	3469	101	-1	
5	1	4	1	1	1	1293	1992	294	69	68.534523	Aftex
5	1	4	1	1	2	1659	1986	169	71	92.689529	his
5	1	4	1	1	3	1965	1983	538	87	95.999100	discharge
5	1	4	1	1	4	2579	1985	233	68	95.645782	from
5	1	4	1	1	5	2881	1984	172	68	95.645782	the
5	1	4	1	1	6	3126	1976	464	81	95.733910	Service,
5	1	4	1	1	7	3673	1979	114	67	95.733910	he
5	1	4	1	1	8	3857	1975	235	69	95.325127	took
5	1	4	1	1	9	4162	1991	50	48	95.325127	a
5	1	4	1	1	10	4291	1969	164	86	93.176613	job
5	1	4	1	1	11	4527	1987	109	49	95.165253	as
5	1	4	1	1	12	4710	1986	52	47	96.325439	a
4	1	4	1	2	0	1050	2118	3821	112	-1	
5	1	4	1	2	1	1050	2147	233	83	95.675217	long
5	1	4	1	2	2	1356	2142	478	71	95.986908	distance
5	1	4	1	2	3	1906	2143	293	67	94.202385	Truck
5	1	4	1	2	4	2269	2136	406	74	93.926743	Driver,
5	1	4	1	2	5	2756	2132	298	71	96.247726	which
5	1	4	1	2	6	3124	2136	113	68	96.821022	he
5	1	4	1	2	7	3309	2133	233	69	96.091339	held
5	1	4	1	2	8	3615	2124	291	75	95.700165	until
5	1	4	1	2	9	3978	2123	172	72	96.293465	his
5	1	4	1	2	10	4222	2118	649	77	95.730278	retirement.
4	1	4	1	3	0	1047	2273	3470	97	-1	
5	1	4	1	3	1	1047	2304	115	64	96.872169	He
5	1	4	1	3	2	1228	2316	175	48	96.477890	was
5	1	4	1	3	3	1478	2316	51	47	96.149727	a
5	1	4	1	3	4	1595	2295	359	71	94.793304	member
5	1	4	1	3	5	2026	2295	108	64	96.398232	of
5	1	4	1	3	6	2211	2292	356	70	96.161232	Lebron
5	1	4	1	3	7	2659	2283	358	87	95.991486	Baptist
5	1	4	1	3	8	3126	2286	405	77	88.269249	Church,
5	1	4	1	3	9	3612	2278	298	73	96.474197	while
5	1	4	1	3	10	3983	2276	353	85	96.186462	living
5	1	4	1	3	11	4410	2273	107	71	96.824440	in
2	1	5	0	0	0	1048	2421	3154	113	-1	
3	1	5	1	0	0	1048	2421	3154	113	-1	
4	1	5	1	1	0	1048	2421	3154	113	-1	
5	1	5	1	1	1	1048	2451	530	83	95.610298	Brooklyn.
5	1	5	1	1	2	1662	2454	112	64	96.905617	He
5	1	5	1	1	3	1842	2466	172	47	95.691330	was
5	1	5	1	1	4	2090	2447	234	66	95.691330	also
5	1	5	1	1	5	2396	2463	51	48	96.905441	a
5	1	5	1	1	6	2513	2421	788	91	93.537216	member
5	1	5	1	1	7	2939	2417	122	121	95.875595	of
5	1	5	1	1	8	3131	2417	182	121	96.484673	the
5	1	5	1	1	9	3370	2431	419	72	96.610130	Masonic
5	1	5	1	1	10	3860	2435	342	80	95.984833	Lodge.
2	1	6	0	0	0	1098	2727	3587	104	-1	
3	1	6	1	0	0	1098	2727	3587	108	-1	
4	1	6	1	1	0	1098	2727	3587	104	-1	
5	1	6	1	1	1	1098	2812	7	6	81.937546	_
5	1	6	1	1	2	1207	2727	113	66	93.832344	He
5	1	6	1	1	3	1392	2729	785	74	95.413513	established
5	1	6	1	1	4	2129	2723	67	113	96.901993	a
5	1	6	1	1	5	2248	2738	234	68	96.260101	home
5	1	6	1	1	6	2557	2735	108	71	96.451195	in
5	1	6	1	1	7	2739	2735	463	81	95.891235	Enfield,
5	1	6	1	1	8	3288	2741	221	66	94.916893	N.C.
5	1	6	1	1	9	3597	2734	109	70	95.984360	in
5	1	6	1	1	10	3783	2737	276	78	96.418350	1971,
5	1	6	1	1	11	4144	2737	171	94	96.639061	and
5	1	6	1	1	12	4380	2728	302	99	96.766449	moved
2	1	7	0	0	0	4183	2799	808	31	-1	
3	1	7	1	0	0	4183	2799	808	31	-1	
4	1	7	1	1	0	4183	2799	808	31	-1	
5	1	7	1	1	1	4183	2799	808	31	95.000000	 
2	1	8	0	0	0	1054	2884	3592	243	-1	
3	1	8	1	0	0	1054	2884	3592	243	-1	
4	1	8	1	1	0	1054	2884	3592	100	-1	
5	1	8	1	1	1	1054	2906	296	69	96.695084	there
5	1	8	1	1	2	1417	2900	240	72	96.643768	with
5	1	8	1	1	3	1724	2898	171	72	96.627373	his
5	1	8	1	1	4	1968	2897	236	73	96.272881	wife
5	1	8	1	1	5	2277	2900	342	84	96.811035	Sally,
5	1	8	1	1	6	2704	2914	233	66	96.766930	upon
5	1	8	1	1	7	3008	2891	170	71	96.534981	his
5	1	8	1	1	8	3252	2888	648	74	96.311615	retirement.
5	1	8	1	1	9	3983	2893	115	62	96.462952	He
5	1	8	1	1	10	4165	2903	173	49	96.752441	was
5	1	8	1	1	11	4412	2884	234	68	96.186462	then
4	1	8	1	2	0	1054	3004	3577	123	-1	
5	1	8	1	2	1	1054	3056	236	70	96.249069	able
5	1	8	1	2	2	1362	3059	111	66	96.812637	to
5	1	8	1	2	3	1546	3058	354	66	96.753090	devote
5	1	8	1	2	4	1974	3053	228	67	96.283569	full
5	1	8	1	2	5	2277	3048	233	73	95.726685	time
5	1	8	1	2	6	2583	3053	112	65	96.260185	to
5	1	8	1	2	7	2763	3044	172	71	96.141907	his
5	1	8	1	2	8	3013	3041	475	73	95.746307	favorite
5	1	8	1	2	9	3559	3035	524	92	96.330383	pastimes;
5	1	8	1	2	10	4167	3004	464	114	96.558868	hunting,
2	1	9	0	0	0	1057	3190	2907	102	-1	
3	1	9	1	0	0	1057	3190	2907	102	-1	
4	1	9	1	1	0	1057	3190	2907	102	-1	
5	1	9	1	1	1	1057	3203	463	89	96.354279	fishing,
5	1	9	1	1	2	1607	3202	538	89	82.632217	gardening
5	1	9	1	1	3	2218	3206	172	65	96.453224	and
5	1	9	1	1	4	2462	3206	112	64	96.374931	to
5	1	9	1	1	5	2644	3197	170	71	96.288704	his
5	1	9	1	1	6	2889	3202	230	81	95.716293	dogs
5	1	9	1	1	7	3194	3199	174	65	95.716293	and
5	1	9	1	1	8	3440	3190	524	72	96.200089	chickens.
2	1	10	0	0	0	1057	3489	3882	266	-1	
3	1	10	1	0	0	1057	3489	3882	266	-1	
4	1	10	1	1	0	1301	3489	3104	99	-1	
5	1	10	1	1	1	1301	3517	115	65	96.482094	He
5	1	10	1	1	2	1486	3511	357	69	96.053673	became
5	1	10	1	1	3	1914	3505	356	74	96.161591	active
5	1	10	1	1	4	2344	3504	108	71	96.634628	in
5	1	10	1	1	5	2526	3500	533	88	95.946243	community
5	1	10	1	1	6	3134	3496	415	73	95.946243	affairs
5	1	10	1	1	7	3622	3499	172	66	96.797485	and
5	1	10	1	1	8	3866	3514	220	59	96.361221	now,
5	1	10	1	1	9	4172	3489	107	71	95.685341	is
5	1	10	1	1	10	4354	3509	51	48	96.064468	a
4	1	10	1	2	0	1057	3636	3882	119	-1	
5	1	10	1	2	1	1057	3663	359	70	87.259499	membex
5	1	10	1	2	2	1487	3662	109	66	96.848900	of
5	1	10	1	2	3	1672	3663	171	66	96.670494	and
5	1	10	1	2	4	1919	3656	413	86	96.280708	serving
5	1	10	1	2	5	2400	3655	238	72	96.507698	with
5	1	10	1	2	6	2771	3637	171	88	96.838730	the
5	1	10	1	2	7	3012	3651	295	71	92.034424	First
5	1	10	1	2	8	3378	3645	418	110	95.946945	Baptist
5	1	10	1	2	9	3867	3645	355	68	96.678429	Church
5	1	10	1	2	10	4296	3639	110	71	96.570000	in
5	1	10	1	2	11	4477	3636	462	73	96.335739	Enfield.
2	1	11	0	0	0	4942	4059	111	6	-1	
3	1	11	1	0	0	4942	4059	111	6	-1	
4	1	11	1	1	0	4942	4059	111	6	-1	
5	1	11	1	1	1	4942	4059	111	6	92.686928	|
2	1	12	0	0	0	3659	4062	1078	223	-1	
3	1	12	1	0	0	3659	4062	1078	223	-1	
4	1	12	1	1	0	3659	4062	1078	223	-1	
5	1	12	1	1	1	3659	4062	1078	223	95.000000	 
2	1	13	0	0	0	4076	4226	664	210	-1	
3	1	13	1	0	0	4076	4320	26	29	-1	
4	1	13	1	1	0	4076	4320	26	29	-1	
5	1	13	1	1	1	4076	4320	26	29	37.097656	=
3	1	13	2	0	0	4138	4307	36	100	-1	
4	1	13	2	1	0	4138	4307	36	100	-1	
5	1	13	2	1	1	4138	4307	36	100	8.555012	se,
3	1	13	3	0	0	4186	4226	554	210	-1	
4	1	13	3	1	0	4186	4275	35	107	-1	
5	1	13	3	1	1	4190	4353	28	29	0.000000	?
5	1	13	3	1	2	4186	4275	35	33	82.600433	>
4	1	13	3	2	0	4229	4389	45	45	-1	
5	1	13	3	2	1	4229	4389	45	45	33.038746	f
4	1	13	3	3	0	4310	4238	47	198	-1	
5	1	13	3	3	1	4318	4397	39	39	17.008963	#
5	1	13	3	3	2	4310	4238	37	40	0.000000	é
4	1	13	3	4	0	4361	4226	55	200	-1	
5	1	13	3	4	1	4361	4226	55	200	16.388502	SS
5	1	13	3	4	2	4355	4224	65	39	53.834114	#
4	1	13	3	5	0	4493	4287	116	146	-1	
5	1	13	3	5	1	4493	4287	116	146	14.725771	(f,
4	1	13	3	6	0	4612	4313	128	121	-1	
5	1	13	3	6	1	4612	4313	128	121	0.000000	i7
2	1	14	0	0	0	4664	4059	220	2271	-1	
3	1	14	1	0	0	4664	4059	220	2271	-1	
4	1	14	1	1	0	4664	4059	220	2271	-1	
5	1	14	1	1	1	4741	5922	139	408	16.957884	Mitt
5	1	14	1	1	2	4664	4059	220	1832	0.000000	(itil
2	1	15	0	0	0	4751	6303	123	203	-1	
3	1	15	1	0	0	4751	6303	123	203	-1	
4	1	15	1	1	0	4751	6303	123	203	-1	
5	1	15	1	1	1	4751	6303	123	203	20.019398	ed
2	1	16	0	0	0	1400	4631	1211	67	-1	
3	1	16	1	0	0	1400	4631	1211	67	-1	
4	1	16	1	1	0	1400	4631	1211	67	-1	
5	1	16	1	1	1	1400	4638	296	60	95.584633	SALLY
5	1	16	1	1	2	1766	4635	360	60	96.163322	COOPER
5	1	16	1	1	3	2194	4631	417	61	96.566116	FRANCIS
2	1	17	0	0	0	1110	4832	3456	1305	-1	
3	1	17	1	0	0	1399	4832	1026	83	-1	
4	1	17	1	1	0	1399	4832	1026	83	-1	
5	1	17	1	1	1	1399	4844	281	63	2.708225	De.O.
5	1	17	1	1	2	1767	4843	158	61	31.919384	Bee
5	1	17	1	1	3	2013	4834	234	81	38.927429	July
5	1	17	1	1	4	2324	4832	101	65	92.312874	15
3	1	17	2	0	0	1399	4919	2745	97	-1	
4	1	17	2	1	0	1399	4919	2745	97	-1	
5	1	17	2	1	1	1399	4947	343	61	96.241623	PLACE:
5	1	17	2	1	2	1827	4938	236	67	96.345146	Nash
5	1	17	2	1	3	2136	4937	401	79	96.123589	County,
5	1	17	2	1	4	2622	4928	587	79	96.396698	Nashville,
5	1	17	2	1	5	3297	4923	297	68	96.358383	North
5	1	17	2	1	6	3667	4919	477	68	96.331596	Carolina
3	1	17	3	0	0	1397	5039	1278	84	-1	
4	1	17	3	1	0	1397	5039	1278	84	-1	
5	1	17	3	1	1	1397	5049	407	61	85.966835	MOTHER:
5	1	17	3	1	2	1956	5039	294	80	87.179115	Sally
5	1	17	3	1	3	2322	5042	353	81	96.360664	Cooper
3	1	17	4	0	0	1401	5140	1215	78	-1	
4	1	17	4	1	0	1401	5140	1215	78	-1	
5	1	17	4	1	1	1401	5150	404	61	95.925369	FATHER:
5	1	17	4	1	2	1892	5140	297	68	96.346458	Frank
5	1	17	4	1	3	2261	5143	355	75	96.751701	Cooper
3	1	17	5	0	0	1122	5229	2397	103	-1	
4	1	17	5	1	0	1122	5229	2397	103	-1	
5	1	17	5	1	1	1122	5284	180	48	56.444572	am
5	1	17	5	1	2	1402	5250	649	62	92.071648	OCCUPATION:
5	1	17	5	1	3	2141	5241	350	66	96.389740	Social
5	1	17	5	1	4	2563	5237	358	66	96.389740	Worker
5	1	17	5	1	5	3010	5229	509	80	96.300705	(Retired)
3	1	17	6	0	0	1110	5327	2788	108	-1	
4	1	17	6	1	0	1110	5327	2788	108	-1	
5	1	17	6	1	1	1110	5359	210	76	52.553745	Me
5	1	17	6	1	2	1401	5350	773	63	91.196419	RELATIONSHIP:
5	1	17	6	1	3	2259	5341	238	66	96.639420	Wife
5	1	17	6	1	4	2567	5338	109	66	96.862488	of
5	1	17	6	1	5	2752	5342	290	60	96.651718	James
5	1	17	6	1	6	3119	5332	295	79	96.651718	Grady
5	1	17	6	1	7	3486	5327	412	67	95.663986	Francis
3	1	17	7	0	0	1403	5433	2068	87	-1	
4	1	17	7	1	0	1403	5433	2068	87	-1	
5	1	17	7	1	1	1403	5436	1077	84	83.409836	HOBBIES/INTERESTS:
5	1	17	7	1	2	2571	5437	416	80	96.418388	Solving
5	1	17	7	1	3	3056	5433	415	82	96.740852	puzzles
3	1	17	8	0	0	1405	5519	2910	197	-1	
4	1	17	8	1	0	1405	5519	2910	109	-1	
5	1	17	8	1	1	1405	5534	1505	94	89.912643	TALENTS/ABILITIES/SKILLS:
5	1	17	8	1	2	3001	5538	400	80	96.281624	Sewing;
5	1	17	8	1	3	3483	5533	362	79	96.229195	making
5	1	17	8	1	4	3919	5519	396	75	10.142727	ladies’
4	1	17	8	2	0	1711	5644	1030	72	-1	
5	1	17	8	2	1	1711	5651	417	65	96.033905	dresses
5	1	17	8	2	2	2203	5645	175	67	96.309578	and
5	1	17	8	2	3	2451	5644	290	66	96.020691	suits
3	1	17	9	0	0	1297	5745	1509	93	-1	
4	1	17	9	1	0	1297	5745	1509	93	-1	
5	1	17	9	1	1	1297	5825	19	13	0.000000	B
5	1	17	9	1	2	1405	5760	344	62	95.731697	LIKES:
5	1	17	9	1	3	1834	5751	467	80	95.830757	Reading;
5	1	17	9	1	4	2385	5745	421	80	95.893326	bowling
3	1	17	10	0	0	1333	5849	1902	89	-1	
4	1	17	10	1	0	1333	5849	1902	89	-1	
5	1	17	10	1	1	1333	5861	601	77	2.505054	SHrSLIKES:
5	1	17	10	1	2	2019	5852	482	82	95.362747	Negation
5	1	17	10	1	3	2575	5849	110	65	95.393463	in
5	1	17	10	1	4	2756	5866	50	45	95.393463	a
5	1	17	10	1	5	2875	5861	360	65	96.060989	person
3	1	17	11	0	0	1411	5934	3155	203	-1	
4	1	17	11	1	0	1411	5934	2865	99	-1	
5	1	17	11	1	1	1411	5948	768	84	91.047440	SAYING/MOTTO:
5	1	17	11	1	2	2326	5960	57	58	96.700790	A
5	1	17	11	1	3	2451	5950	236	83	93.292809	good
5	1	17	11	1	4	2758	5940	1028	74	90.611885	conversationalist
5	1	17	11	1	5	3855	5938	172	64	96.459267	has
5	1	17	11	1	6	4104	5934	172	66	96.750298	the
4	1	17	11	2	0	1717	6028	2849	109	-1	
5	1	17	11	2	1	1717	6058	418	79	96.247498	ability
5	1	17	11	2	2	2208	6057	111	62	96.415680	to
5	1	17	11	2	3	2390	6054	479	77	96.415680	disagree
5	1	17	11	2	4	2937	6046	422	66	95.897598	without
5	1	17	11	2	5	3428	6042	299	79	95.897598	being
5	1	17	11	2	6	3798	6028	768	92	96.031357	disagreeable.
