level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	7	3	3971	530	22	17	31.408253	>»
5	1	4	1	7	4	3980	157	3	1	21.487579	*
4	1	4	1	8	0	4013	762	17	16	-1	
5	1	4	1	8	1	4013	762	17	16	19.604740	Z
4	1	4	1	9	0	4053	148	39	782	-1	
5	1	4	1	9	1	4084	920	8	10	0.000000	z
5	1	4	1	9	2	4056	888	2	4	43.244286	.
5	1	4	1	9	3	4055	813	31	15	25.611614	id
5	1	4	1	9	4	4053	728	13	17	66.805786	ad
5	1	4	1	9	5	4058	656	18	27	41.671814	-
5	1	4	1	9	6	4071	481	2	4	3.637476	.
5	1	4	1	9	7	4068	399	7	9	48.699108	7
5	1	4	1	9	8	4066	322	3	4	0.000000	-
5	1	4	1	9	9	4053	239	27	18	0.000000	vs
5	1	4	1	9	10	4065	148	11	25	40.671516	Ss
4	1	4	1	10	0	4138	55	24	585	-1	
5	1	4	1	10	1	4150	637	3	3	17.540131	7
5	1	4	1	10	2	4138	510	7	3	0.000000	¥
5	1	4	1	10	3	4149	471	13	12	60.330578	*
5	1	4	1	10	4	4149	172	11	8	50.302284	4
5	1	4	1	10	5	4145	55	2	5	68.866638	4
2	1	5	0	0	0	3859	745	1040	295	-1	
3	1	5	1	0	0	3859	745	1040	295	-1	
4	1	5	1	1	0	3859	771	111	269	-1	
5	1	5	1	1	1	3859	771	111	269	29.387794	LIPS
4	1	5	1	2	0	4388	814	113	176	-1	
5	1	5	1	2	1	4388	814	113	176	23.777008	fj
4	1	5	1	3	0	4731	745	89	280	-1	
5	1	5	1	3	1	4731	745	89	280	13.728065	oi
5	1	5	1	3	2	4727	834	97	34	17.583580	2
5	1	5	1	3	3	4727	746	97	41	30.857643	#
4	1	5	1	4	0	4817	797	82	225	-1	
5	1	5	1	4	1	4817	797	82	225	9.200554	IES
2	1	6	0	0	0	3858	928	43	111	-1	
3	1	6	1	0	0	3858	928	43	111	-1	
4	1	6	1	1	0	3858	928	43	111	-1	
5	1	6	1	1	1	3858	928	43	111	42.522793	ae
2	1	7	0	0	0	3778	994	1034	213	-1	
3	1	7	1	0	0	3778	994	957	213	-1	
4	1	7	1	1	0	3778	1001	54	206	-1	
5	1	7	1	1	1	3778	1001	54	206	32.758858	es,
4	1	7	1	2	0	4531	994	78	207	-1	
5	1	7	1	2	1	4531	1129	78	72	0.000000	e
5	1	7	1	2	2	4551	994	17	11	28.459820	;
4	1	7	1	3	0	4696	1141	39	37	-1	
5	1	7	1	3	1	4696	1141	39	37	34.737236	-
3	1	7	2	0	0	4758	1061	54	116	-1	
4	1	7	2	1	0	4758	1061	54	116	-1	
5	1	7	2	1	1	4758	1139	51	38	0.000000	,
5	1	7	2	1	2	4770	1061	42	42	0.000000	¥
2	1	8	0	0	0	4298	1137	329	98	-1	
3	1	8	1	0	0	4298	1137	329	98	-1	
4	1	8	1	1	0	4298	1137	329	98	-1	
5	1	8	1	1	1	4298	1214	4	4	49.063911	;
5	1	8	1	1	2	4339	1168	24	27	38.894478	*
5	1	8	1	1	3	4387	1137	24	32	16.212654	’
5	1	8	1	1	4	4447	1197	32	38	28.805370	vhs
5	1	8	1	1	5	4596	1195	31	32	34.959084	“=
2	1	9	0	0	0	4441	2392	451	355	-1	
3	1	9	1	0	0	4441	2392	451	355	-1	
4	1	9	1	1	0	4441	2392	451	355	-1	
5	1	9	1	1	1	4441	2392	451	355	52.519470	\S
2	1	10	0	0	0	0	1874	4	1126	-1	
3	1	10	1	0	0	0	1874	4	1126	-1	
4	1	10	1	1	0	0	1874	4	1126	-1	
5	1	10	1	1	1	0	1874	4	1126	95.000000	 
2	1	11	0	0	0	2766	3825	334	7	-1	
3	1	11	1	0	0	2766	3825	334	7	-1	
4	1	11	1	1	0	2766	3825	334	7	-1	
5	1	11	1	1	1	2766	3825	334	7	95.000000	 
2	1	12	0	0	0	1808	3839	392	8	-1	
3	1	12	1	0	0	1808	3839	392	8	-1	
4	1	12	1	1	0	1808	3839	392	8	-1	
5	1	12	1	1	1	1808	3839	392	8	95.000000	 
2	1	13	0	0	0	824	3982	3764	258	-1	
3	1	13	1	0	0	824	3982	3764	258	-1	
4	1	13	1	1	0	1008	3982	3152	98	-1	
5	1	13	1	1	1	1008	4012	173	68	93.210800	The
5	1	13	1	1	2	1252	4004	356	73	92.234314	nineth
5	1	13	1	1	3	1680	4000	292	71	96.807442	child
5	1	13	1	1	4	2047	4006	111	63	96.040092	to
5	1	13	1	1	5	2228	4000	113	69	96.040092	be
5	1	13	1	1	6	2411	3999	232	65	96.451637	born
5	1	13	1	1	7	2717	3998	112	65	95.768890	to
5	1	13	1	1	8	2900	3997	292	63	93.276474	James
5	1	13	1	1	9	3264	3994	101	62	90.296188	H.
5	1	13	1	1	10	3450	3988	172	65	96.829697	and
5	1	13	1	1	11	3694	3982	291	71	93.241211	Pearl
5	1	13	1	1	12	4061	3984	99	63	92.048187	C.
4	1	13	1	2	0	824	4130	3764	110	-1	
5	1	13	1	2	1	824	4158	467	82	96.162010	Francis,
5	1	13	1	2	2	1373	4157	479	72	95.832283	December
5	1	13	1	2	3	1930	4155	94	78	96.768326	3,
5	1	13	1	2	4	2115	4152	276	78	96.643784	1920,
5	1	13	1	2	5	2475	4145	111	72	96.423798	in
5	1	13	1	2	6	2659	4141	462	81	96.185402	Enfield,
5	1	13	1	2	7	3202	4144	225	66	93.337494	N.C.
5	1	13	1	2	8	3514	4134	110	72	96.737038	in
5	1	13	1	2	9	3693	4131	421	71	85.463455	Halifax
5	1	13	1	2	10	4183	4130	405	82	52.606052	County;
2	1	14	0	0	0	828	4288	3701	257	-1	
3	1	14	1	0	0	828	4288	3701	257	-1	
4	1	14	1	1	0	828	4288	3288	98	-1	
5	1	14	1	1	1	828	4318	173	68	96.389313	She
5	1	14	1	1	2	1074	4309	474	73	96.176338	finished
5	1	14	1	1	3	1619	4303	478	83	96.548744	McDaniel
5	1	14	1	1	4	2172	4303	594	82	96.100845	Elementary
5	1	14	1	1	5	2844	4294	351	71	95.647240	School
5	1	14	1	1	6	3270	4293	172	66	96.368027	and
5	1	14	1	1	7	3511	4291	236	68	96.386688	went
5	1	14	1	1	8	3818	4305	112	48	96.293015	on
5	1	14	1	1	9	4002	4288	114	67	96.926651	to
4	1	14	1	2	0	830	4434	3699	111	-1	
5	1	14	1	2	1	830	4470	416	65	95.667305	Eastman
5	1	14	1	2	2	1314	4459	239	86	96.231232	High
5	1	14	1	2	3	1625	4458	401	78	96.231232	School,
5	1	14	1	2	4	2108	4458	299	66	96.116669	where
5	1	14	1	2	5	2481	4455	169	67	96.484695	she
5	1	14	1	2	6	2720	4446	540	87	96.485580	graduated
5	1	14	1	2	7	3333	4462	108	49	96.835388	as
5	1	14	1	2	8	3514	4460	114	48	96.327217	an
5	1	14	1	2	9	3697	4441	295	64	95.786057	honor
5	1	14	1	2	10	4068	4434	461	70	95.978996	student.
2	1	15	0	0	0	832	4734	3823	263	-1	
3	1	15	1	0	0	832	4734	3823	263	-1	
4	1	15	1	1	0	1079	4734	3576	104	-1	
5	1	15	1	1	1	1079	4773	110	59	95.433067	In
5	1	15	1	1	2	1265	4761	581	77	96.449669	1942-1950,
5	1	15	1	1	3	1934	4760	170	67	96.477188	she
5	1	15	1	1	4	2177	4752	293	71	96.104843	lived
5	1	15	1	1	5	2540	4754	173	66	96.104843	and
5	1	15	1	1	6	2781	4749	359	68	94.561859	worked
5	1	15	1	1	7	3214	4743	111	70	96.851814	in
5	1	15	1	1	8	3395	4743	236	68	96.806931	both
5	1	15	1	1	9	3697	4734	653	86	96.301895	Washington,
5	1	15	1	1	10	4431	4734	224	68	95.783035	D.C.
4	1	15	1	2	0	832	4908	1076	89	-1	
5	1	15	1	2	1	832	4920	173	67	96.105537	and
5	1	15	1	2	2	1073	4924	181	63	96.511200	New
5	1	15	1	2	3	1321	4916	235	66	96.374390	York
5	1	15	1	2	4	1627	4908	281	89	96.374390	City.
2	1	16	0	0	0	801	5192	3930	707	-1	
3	1	16	1	0	0	801	5192	3930	707	-1	
4	1	16	1	1	0	1083	5192	3648	108	-1	
5	1	16	1	1	1	1083	5229	109	59	96.281303	In
5	1	16	1	1	2	1326	5220	172	68	95.344597	the
5	1	16	1	1	3	1570	5217	290	83	95.344597	early
5	1	16	1	1	4	1940	5211	398	79	95.990616	1950's,
5	1	16	1	1	5	2427	5210	168	68	95.995224	she
5	1	16	1	1	6	2671	5207	231	68	94.566620	left
5	1	16	1	1	7	2970	5202	530	84	90.963120	Brooklyn,
5	1	16	1	1	8	3579	5204	287	71	82.720314	N.Y.,
5	1	16	1	1	9	3946	5196	300	67	95.541504	where
5	1	16	1	1	10	4320	5192	170	67	96.170731	she
5	1	16	1	1	11	4557	5205	174	49	96.351189	was
4	1	16	1	2	0	840	5348	3224	106	-1	
5	1	16	1	2	1	840	5369	354	85	96.379173	living
5	1	16	1	2	2	1261	5366	238	72	96.513802	with
5	1	16	1	2	3	1570	5369	172	68	78.710060	her
5	1	16	1	2	4	1814	5366	415	68	91.986374	brother
5	1	16	1	2	5	2301	5356	405	81	90.652626	Gradie,
5	1	16	1	2	6	2790	5358	173	67	96.760071	and
5	1	16	1	2	7	3034	5353	478	71	64.498695	returned
5	1	16	1	2	8	3585	5354	113	65	96.326469	to
5	1	16	1	2	9	3765	5348	299	68	87.763924	North
4	1	16	1	3	0	838	5494	3592	105	-1	
5	1	16	1	3	1	838	5519	589	80	91.935364	Carolinaa,
5	1	16	1	3	2	1511	5522	112	66	96.310570	to
5	1	16	1	3	3	1696	5513	232	73	96.288780	live
5	1	16	1	3	4	1995	5510	239	74	96.530518	with
5	1	16	1	3	5	2304	5513	172	69	91.876518	her
5	1	16	1	3	6	2548	5510	465	83	95.720207	parents.
5	1	16	1	3	7	3099	5504	293	69	16.641827	After
5	1	16	1	3	8	3464	5502	173	69	96.245491	the
5	1	16	1	3	9	3709	5498	295	69	96.341148	death
5	1	16	1	3	10	4074	5494	107	66	96.476837	of
5	1	16	1	3	11	4257	5495	173	67	96.153374	her
4	1	16	1	4	0	840	5648	3396	113	-1	
5	1	16	1	4	1	840	5678	465	83	96.098831	parents,
5	1	16	1	4	2	1390	5673	172	67	96.541290	and
5	1	16	1	4	3	1634	5672	172	68	94.917801	her
5	1	16	1	4	4	1882	5663	351	74	91.111183	sister
5	1	16	1	4	5	2304	5659	358	73	95.027039	Mattie
5	1	16	1	4	6	2732	5662	173	66	95.867393	and
5	1	16	1	4	7	2977	5660	172	68	95.053009	her
5	1	16	1	4	8	3220	5654	466	77	93.302872	husband,
5	1	16	1	4	9	3767	5648	469	77	90.628670	Noxwood,
4	1	16	1	5	0	801	5795	3924	104	-1	
5	1	16	1	5	1	801	5830	275	69	68.240082	took
5	1	16	1	5	2	1147	5845	232	51	95.709801	over
5	1	16	1	5	3	1453	5825	173	70	95.910225	the
5	1	16	1	5	4	1694	5828	236	64	95.975349	Home
5	1	16	1	5	5	1999	5819	345	79	96.156319	Place,
5	1	16	1	5	6	2432	5817	169	69	96.215012	she
5	1	16	1	5	7	2674	5807	538	74	96.215012	continued
5	1	16	1	5	8	3285	5812	112	65	96.094872	to
5	1	16	1	5	9	3468	5803	233	72	96.214432	live
5	1	16	1	5	10	3774	5803	294	70	96.288063	there
5	1	16	1	5	11	4135	5795	239	73	96.538986	with
5	1	16	1	5	12	4444	5797	281	69	96.550522	them.
2	1	17	0	0	0	3727	6682	616	4	-1	
3	1	17	1	0	0	3727	6682	616	4	-1	
4	1	17	1	1	0	3727	6682	616	4	-1	
5	1	17	1	1	1	3727	6682	616	4	95.000000	 
2	1	18	0	0	0	3510	6682	833	5	-1	
3	1	18	1	0	0	3510	6682	833	5	-1	
4	1	18	1	1	0	3510	6682	833	5	-1	
5	1	18	1	1	1	3510	6682	833	5	95.000000	 
2	1	19	0	0	0	2174	6686	1157	3	-1	
3	1	19	1	0	0	2174	6686	1157	3	-1	
4	1	19	1	1	0	2174	6686	1157	3	-1	
5	1	19	1	1	1	2174	6686	1157	3	95.000000	 
2	1	20	0	0	0	2849	6686	482	3	-1	
3	1	20	1	0	0	2849	6686	482	3	-1	
4	1	20	1	1	0	2849	6686	482	3	-1	
5	1	20	1	1	1	2849	6686	482	3	95.000000	 
2	1	21	0	0	0	86	6689	925	4	-1	
3	1	21	1	0	0	86	6689	925	4	-1	
4	1	21	1	1	0	86	6689	925	4	-1	
5	1	21	1	1	1	86	6689	925	4	95.000000	 
2	1	22	0	0	0	504	6690	507	2	-1	
3	1	22	1	0	0	504	6690	507	2	-1	
4	1	22	1	1	0	504	6690	507	2	-1	
5	1	22	1	1	1	504	6690	507	2	95.000000	 
2	1	23	0	0	0	5176	3507	14	25	-1	
3	1	23	1	0	0	5176	3507	14	25	-1	
4	1	23	1	1	0	5176	3507	14	25	-1	
5	1	23	1	1	1	5176	3507	14	25	29.739304	es
