level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	3	1	1012	1908	33	23	0.000000	*,
5	1	8	1	3	2	1024	1673	15	17	92.118431	%
5	1	8	1	3	3	1028	1518	13	8	37.875980	:
4	1	8	1	4	0	1052	1335	16	158	-1	
5	1	8	1	4	1	1063	1489	5	4	0.000000	*
5	1	8	1	4	2	1052	1335	14	12	65.058434	2
4	1	8	1	5	0	1058	1313	30	567	-1	
5	1	8	1	5	1	1058	1870	15	10	18.751564	?
5	1	8	1	5	2	1064	1778	18	18	0.000000	,
5	1	8	1	5	3	1075	1630	9	10	80.233047	2
5	1	8	1	5	4	1077	1550	5	10	0.000000	%
5	1	8	1	5	5	1070	1467	13	17	0.000000	*
5	1	8	1	5	6	1073	1392	13	17	78.451294	+
5	1	8	1	5	7	1070	1313	18	15	22.723022	.
4	1	8	1	6	0	1098	1294	20	476	-1	
5	1	8	1	6	1	1098	1760	17	10	93.441093	a
5	1	8	1	6	2	1109	1529	3	2	77.579704	é
5	1	8	1	6	3	1104	1446	14	8	63.675762	a
5	1	8	1	6	4	1100	1294	12	10	91.949875	x
2	1	9	0	0	0	849	1417	132	565	-1	
3	1	9	1	0	0	849	1417	132	565	-1	
4	1	9	1	1	0	849	1465	9	8	-1	
5	1	9	1	1	1	849	1465	9	8	26.796688	.
4	1	9	1	2	0	890	1417	17	321	-1	
5	1	9	1	2	1	896	1734	3	4	87.130951	‘
5	1	9	1	2	2	890	1492	14	17	72.060188	.
5	1	9	1	2	3	891	1417	16	13	95.347168	4
4	1	9	1	3	0	893	1479	36	461	-1	
5	1	9	1	3	1	926	1930	3	10	6.655922	L
5	1	9	1	3	2	893	1785	33	36	75.786537	~
5	1	9	1	3	3	911	1697	18	26	20.754080	~~
5	1	9	1	3	4	899	1629	26	30	59.529160	*
5	1	9	1	3	5	924	1548	5	5	0.000000	—,
4	1	9	1	4	0	929	1532	26	396	-1	
5	1	9	1	4	1	935	1910	20	18	73.689438	»
5	1	9	1	4	2	949	1761	4	2	0.000000	;
5	1	9	1	4	3	951	1682	2	6	84.103951	7
5	1	9	1	4	4	932	1617	6	6	45.872379	‘
5	1	9	1	4	5	929	1532	18	18	63.325302	*
4	1	9	1	5	0	954	1429	27	553	-1	
5	1	9	1	5	1	966	1967	13	15	7.851610	.
5	1	9	1	5	2	957	1887	24	22	15.505657	.
5	1	9	1	5	3	954	1735	25	18	89.016411	>
5	1	9	1	5	4	962	1670	7	6	0.000000	°
5	1	9	1	5	5	969	1581	6	5	15.408573	b
5	1	9	1	5	6	957	1512	9	9	56.916237	-
5	1	9	1	5	7	957	1429	13	13	27.933531	*
2	1	10	0	0	0	363	1653	398	465	-1	
3	1	10	1	0	0	363	1653	398	465	-1	
4	1	10	1	1	0	363	1653	328	465	-1	
5	1	10	1	1	1	363	1653	328	465	61.906845	NSS
4	1	10	1	2	0	678	1680	83	425	-1	
5	1	10	1	2	1	686	2037	71	68	3.916311	YY
5	1	10	1	2	2	680	1881	81	148	0.000000	+,
5	1	10	1	2	3	725	1802	33	33	58.062916	a
5	1	10	1	2	4	678	1727	78	53	7.146969	ty
5	1	10	1	2	5	681	1680	43	41	55.040611	*
2	1	11	0	0	0	887	1951	54	305	-1	
3	1	11	1	0	0	887	1951	54	305	-1	
4	1	11	1	1	0	887	1951	54	305	-1	
5	1	11	1	1	1	887	2215	54	41	32.378113	,.
5	1	11	1	1	2	893	2168	41	16	42.741295	&
5	1	11	1	1	3	893	2089	38	36	59.722408	™~
5	1	11	1	1	4	891	2014	39	26	25.805397	A
5	1	11	1	1	5	896	1951	18	22	32.270462	*
2	1	12	0	0	0	934	2122	46	100	-1	
3	1	12	1	0	0	934	2122	46	100	-1	
4	1	12	1	1	0	934	2150	15	15	-1	
5	1	12	1	1	1	934	2150	15	15	44.802193	.
4	1	12	1	2	0	956	2122	24	100	-1	
5	1	12	1	2	1	956	2202	21	20	93.296326	>
5	1	12	1	2	2	957	2122	23	21	75.439140	&
2	1	13	0	0	0	680	2113	365	421	-1	
3	1	13	1	0	0	680	2113	365	421	-1	
4	1	13	1	1	0	680	2113	79	421	-1	
5	1	13	1	1	1	680	2268	78	266	1.699915	4,
5	1	13	1	1	2	681	2113	76	82	47.191757	ee
4	1	13	1	2	0	760	2336	84	82	-1	
5	1	13	1	2	1	760	2336	84	82	43.612629	hat
4	1	13	1	3	0	947	2289	98	210	-1	
5	1	13	1	3	1	989	2445	54	54	4.098377	.,
5	1	13	1	3	2	996	2369	49	41	17.126503	+
5	1	13	1	3	3	947	2289	94	49	61.143726	.
2	1	14	0	0	0	372	2581	148	151	-1	
3	1	14	1	0	0	372	2581	148	151	-1	
4	1	14	1	1	0	372	2581	148	151	-1	
5	1	14	1	1	1	372	2581	148	151	34.860439	N
2	1	15	0	0	0	767	2370	124	196	-1	
3	1	15	1	0	0	767	2370	124	196	-1	
4	1	15	1	1	0	767	2370	124	196	-1	
5	1	15	1	1	1	767	2370	124	196	0.000000	SN
2	1	16	0	0	0	942	2411	60	133	-1	
3	1	16	1	0	0	942	2411	60	133	-1	
4	1	16	1	1	0	942	2433	39	111	-1	
5	1	16	1	1	1	942	2510	39	34	0.000000	.»
5	1	16	1	1	2	951	2433	29	28	14.513092	%
4	1	16	1	2	0	983	2411	19	17	-1	
5	1	16	1	2	1	983	2411	19	17	36.230854	&
2	1	17	0	0	0	620	2533	108	104	-1	
3	1	17	1	0	0	620	2533	108	104	-1	
4	1	17	1	1	0	620	2533	108	104	-1	
5	1	17	1	1	1	620	2533	108	104	0.000000	“
2	1	18	0	0	0	1592	2934	1	156	-1	
3	1	18	1	0	0	1592	2934	1	156	-1	
4	1	18	1	1	0	1592	2934	1	156	-1	
5	1	18	1	1	1	1592	2934	1	156	95.000000	 
2	1	19	0	0	0	1541	2935	1974	187	-1	
3	1	19	1	0	0	262	2935	3253	202	-1	
4	1	19	1	1	0	1541	2935	1974	187	-1	
5	1	19	1	1	1	1541	2935	206	187	25.577969	©
5	1	19	1	1	2	1792	2936	155	155	76.783173	@
5	1	19	1	1	3	2011	2979	378	78	20.470133	eEpwarn
5	1	19	1	1	4	2422	2981	252	80	82.010963	mack
5	1	19	1	1	5	2704	2985	371	82	83.539108	Francis
5	1	19	1	1	6	3153	2948	157	155	88.350594	@
5	1	19	1	1	7	3359	2947	156	154	88.991653	@
2	1	20	0	0	0	238	3132	34	152	-1	
3	1	20	1	0	0	238	3132	34	152	-1	
4	1	20	1	1	0	238	3132	34	152	-1	
5	1	20	1	1	1	238	3132	34	152	95.000000	 
2	1	21	0	0	0	1206	3382	2920	87	-1	
3	1	21	1	0	0	1206	3382	2920	87	-1	
4	1	21	1	1	0	1206	3382	2920	87	-1	
5	1	21	1	1	1	1206	3389	357	65	96.289833	Edward
5	1	21	1	1	2	1629	3389	239	65	96.385765	Mack
5	1	21	1	1	3	1938	3389	462	80	95.762344	Francis,
5	1	21	1	1	4	2490	3394	154	61	95.762344	Sr.
5	1	21	1	1	5	2747	3382	509	87	91.742500	("Buddy")
5	1	21	1	1	6	3340	3407	172	47	96.287285	was
5	1	21	1	1	7	3588	3387	171	67	96.751480	the
5	1	21	1	1	8	3831	3386	295	67	96.591965	tenth
2	1	22	0	0	0	188	3500	84	76	-1	
3	1	22	1	0	0	188	3500	84	76	-1	
4	1	22	1	1	0	188	3500	84	76	-1	
5	1	22	1	1	1	188	3500	84	76	95.000000	 
2	1	23	0	0	0	1022	3541	3165	69	-1	
3	1	23	1	0	0	1022	3541	3165	69	-1	
4	1	23	1	1	0	1022	3541	3165	69	-1	
5	1	23	1	1	1	1022	3542	297	67	63.912342	child
5	1	23	1	1	2	1387	3542	111	67	63.912342	of
5	1	23	1	1	3	1571	3550	292	60	57.468765	games
5	1	23	1	1	4	1937	3548	97	62	75.071167	H..
5	1	23	1	1	5	2121	3542	174	66	19.496346	and®
5	1	23	1	1	6	2365	3542	291	67	83.988045	Pearl.
5	1	23	1	1	7	2732	3548	96	62	43.025734	€
5	1	23	1	1	8	2915	3542	463	68	65.298714	Francis.
5	1	23	1	1	9	3523	3548	114	59	52.295174	He
5	1	23	1	1	10	3706	3560	171	47	89.488922	was
5	1	23	1	1	11	3950	3541	237	66	67.975266	born
2	1	24	0	0	0	0	2924	164	936	-1	
3	1	24	1	0	0	0	2924	164	936	-1	
4	1	24	1	1	0	0	2924	164	936	-1	
5	1	24	1	1	1	0	2924	164	936	95.000000	 
2	1	25	0	0	0	1020	3692	3333	238	-1	
3	1	25	1	0	0	1020	3692	3333	238	-1	
4	1	25	1	1	0	1020	3692	3333	85	-1	
5	1	25	1	1	1	1020	3713	115	47	93.685707	on
5	1	25	1	1	2	1204	3694	480	83	84.505020	February
5	1	25	1	1	3	1760	3694	151	81	39.100109	20,
5	1	25	1	1	4	2005	3694	223	66	60.064732	1922.
5	1	25	1	1	5	2307	3695	110	65	60.064732	in
5	1	25	1	1	6	2485	3694	420	66	69.912773	Halitax
5	1	25	1	1	7	2977	3696	398	79	93.304604	County,
5	1	25	1	1	8	3462	3694	297	66	25.272007	Noreth
5	1	25	1	1	9	3832	3692	521	67	95.199570	Carolina.
4	1	25	1	2	0	1020	3847	3333	83	-1	
5	1	25	1	2	1	1020	3854	112	61	96.041618	He
5	1	25	1	2	2	1202	3868	171	47	96.494370	was
5	1	25	1	2	3	1448	3850	358	65	96.647469	raised
5	1	25	1	2	4	1876	3868	114	47	96.526062	on
5	1	25	1	2	5	2060	3850	172	65	96.683327	the
5	1	25	1	2	6	2307	3850	233	65	96.240273	farm
5	1	25	1	2	7	2608	3867	235	48	96.064133	near
5	1	25	1	2	8	2915	3850	462	80	95.886330	Enfield,
5	1	25	1	2	9	3462	3850	297	65	96.498131	North
5	1	25	1	2	10	3831	3847	522	68	95.996178	Carolina.
2	1	26	0	0	0	1020	4002	2724	81	-1	
3	1	26	1	0	0	1020	4002	2724	81	-1	
4	1	26	1	1	0	1020	4002	2724	81	-1	
5	1	26	1	1	1	1020	4006	112	62	95.930710	He
5	1	26	1	1	2	1200	4002	423	66	95.744026	married
5	1	26	1	1	3	1690	4003	360	65	96.762291	Nannie
5	1	26	1	1	4	2117	4002	478	66	96.084084	Williams
5	1	26	1	1	5	2669	4020	114	48	96.828590	on
5	1	26	1	1	6	2850	4003	298	65	96.372589	March
5	1	26	1	1	7	3224	4002	153	81	96.372589	24,
5	1	26	1	1	8	3469	4002	275	66	96.354248	1944.
2	1	27	0	0	0	261	3761	2	372	-1	
3	1	27	1	0	0	261	3761	2	372	-1	
4	1	27	1	1	0	261	3761	2	372	-1	
5	1	27	1	1	1	261	3761	2	372	95.000000	 
2	1	28	0	0	0	247	4153	4184	1300	-1	
3	1	28	1	0	0	247	4153	4184	1300	-1	
4	1	28	1	1	0	1204	4153	2739	84	-1	
5	1	28	1	1	1	1204	4156	358	65	96.344559	Edward
5	1	28	1	1	2	1631	4156	542	81	95.852409	graduated
5	1	28	1	1	3	2245	4156	234	65	96.422394	from
5	1	28	1	1	4	2548	4156	418	65	95.714409	Eastman
5	1	28	1	1	5	3035	4155	236	81	95.959732	High
5	1	28	1	1	6	3344	4155	351	66	95.386047	School
5	1	28	1	1	7	3768	4153	175	68	96.746208	and
4	1	28	1	2	0	1020	4306	3210	103	-1	
5	1	28	1	2	1	1020	4308	481	66	94.542252	attended
5	1	28	1	2	2	1568	4315	57	59	92.944397	A
5	1	28	1	2	3	1698	4314	42	60	88.724998	&
5	1	28	1	2	4	1815	4315	53	59	88.724998	T
5	1	28	1	2	5	1938	4308	601	101	95.527527	College
5	1	28	1	2	6	2423	4304	119	109	96.401955	in
5	1	28	1	2	7	2610	4308	645	81	96.592041	Greensboro,
5	1	28	1	2	8	3340	4308	297	66	96.483856	North
5	1	28	1	2	9	3709	4306	521	68	60.093758	Carolina.
4	1	28	1	3	0	1019	4461	2969	81	-1	
5	1	28	1	3	1	1019	4467	113	60	96.166710	He
5	1	28	1	3	2	1201	4461	361	66	96.950836	worked
5	1	28	1	3	3	1635	4461	169	66	95.540337	for
5	1	28	1	3	4	1877	4461	172	66	96.605865	the
5	1	28	1	3	5	2120	4463	601	79	95.863724	government
5	1	28	1	3	6	2795	4461	111	64	95.863724	in
5	1	28	1	3	7	2973	4461	649	81	92.792763	Washington,
5	1	28	1	3	8	3707	4467	98	60	92.242241	D.
5	1	28	1	3	9	3892	4465	96	62	91.653519	C.
4	1	28	1	4	0	1203	4610	3029	82	-1	
5	1	28	1	4	1	1203	4611	359	66	96.107292	Edward
5	1	28	1	4	2	1628	4611	239	66	96.530922	Mack
5	1	28	1	4	3	1934	4630	172	47	95.913940	was
5	1	28	1	4	4	2184	4612	111	64	95.694214	in
5	1	28	1	4	5	2365	4611	172	66	95.694214	the
5	1	28	1	4	6	2610	4629	234	63	96.317261	army
5	1	28	1	4	7	2917	4611	171	66	95.987717	for
5	1	28	1	4	8	3156	4611	237	81	96.971611	only
5	1	28	1	4	9	3463	4630	51	47	96.655861	a
5	1	28	1	4	10	3590	4611	173	65	96.315849	few
5	1	28	1	4	11	3826	4610	406	78	96.638695	months;
4	1	28	1	5	0	247	4714	3375	147	-1	
5	1	28	1	5	1	247	4714	9	147	62.548447	|
5	1	28	1	5	2	957	4764	175	65	11.001854	‘he
5	1	28	1	5	3	1201	4782	171	48	96.391899	was
5	1	28	1	5	4	1446	4764	605	81	96.338554	discharged
5	1	28	1	5	5	2120	4766	112	63	95.478439	to
5	1	28	1	5	6	2301	4764	237	81	95.478439	help
5	1	28	1	5	7	2606	4764	237	65	96.369194	work
5	1	28	1	5	8	2912	4782	116	47	96.008598	on
5	1	28	1	5	9	3099	4764	172	65	96.779022	the
5	1	28	1	5	10	3346	4764	276	66	96.630882	farm.
4	1	28	1	6	0	1203	4914	2966	83	-1	
5	1	28	1	6	1	1203	4921	112	61	96.286362	He
5	1	28	1	6	2	1383	4935	173	47	96.709770	was
5	1	28	1	6	3	1631	4935	51	47	96.763466	a
5	1	28	1	6	4	1751	4917	477	65	96.273796	Veterans
5	1	28	1	6	5	2304	4917	417	65	96.905365	Teacher
5	1	28	1	6	6	2791	4917	112	65	96.207413	at
5	1	28	1	6	7	2975	4917	419	65	96.207413	Eastman
5	1	28	1	6	8	3462	4915	237	82	95.942482	High
5	1	28	1	6	9	3772	4914	397	68	95.942482	School.
4	1	28	1	7	0	1018	5037	3413	113	-1	
5	1	28	1	7	1	1018	5074	113	61	96.032547	He
5	1	28	1	7	2	1200	5069	361	66	96.571777	worked
5	1	28	1	7	3	1634	5070	110	64	96.432007	in
5	1	28	1	7	4	1815	5037	172	98	96.432007	the
5	1	28	1	7	5	2061	5069	478	81	96.373787	shipyard
5	1	28	1	7	6	2612	5070	110	64	96.750420	in
5	1	28	1	7	7	2789	5070	420	80	96.599548	Newport
5	1	28	1	7	8	3278	5074	282	76	96.723526	News,
5	1	28	1	7	9	3645	5067	524	83	96.689690	Virginia,
5	1	28	1	7	10	4260	5066	171	66	96.580696	for
4	1	28	1	8	0	1023	5220	3226	83	-1	
5	1	28	1	8	1	1023	5222	410	65	95.898865	several
5	1	28	1	8	2	1507	5241	293	62	96.437241	years
5	1	28	1	8	3	1874	5222	292	65	96.142876	until
5	1	28	1	8	4	2239	5222	114	65	96.881348	he
5	1	28	1	8	5	2424	5222	464	66	94.113045	retired.
5	1	28	1	8	6	3035	5227	113	60	93.777733	He
5	1	28	1	8	7	3219	5221	480	66	96.231674	returned
5	1	28	1	8	8	3767	5221	237	65	96.327568	home
5	1	28	1	8	9	4075	5220	174	65	96.604164	and
4	1	28	1	9	0	1017	5372	3274	81	-1	
5	1	28	1	9	1	1017	5372	177	65	95.445099	did
5	1	28	1	9	2	1265	5375	538	78	95.445099	carpenter
5	1	28	1	9	3	1872	5373	238	64	96.576500	work
5	1	28	1	9	4	2184	5373	109	64	95.695732	in
5	1	28	1	9	5	2364	5373	420	65	96.661034	Enfield
5	1	28	1	9	6	2851	5373	294	65	96.524254	until
5	1	28	1	9	7	3217	5373	173	65	96.616241	his
5	1	28	1	9	8	3462	5372	358	66	95.756706	health
5	1	28	1	9	9	3894	5372	397	65	96.214790	failed.
2	1	29	0	0	0	1203	5522	3086	83	-1	
3	1	29	1	0	0	1203	5522	3086	83	-1	
4	1	29	1	1	0	1203	5522	3086	83	-1	
5	1	29	1	1	1	1203	5522	358	68	96.258621	Edward
5	1	29	1	1	2	1626	5524	239	66	96.307625	Mack
5	1	29	1	1	3	1936	5525	414	65	96.643967	Francis
5	1	29	1	1	4	2423	5523	360	82	95.761909	passed
5	1	29	1	1	5	2853	5542	237	63	96.647530	away
5	1	29	1	1	6	3157	5541	114	49	96.748352	on
5	1	29	1	1	7	3341	5524	478	66	96.427170	December
5	1	29	1	1	8	3896	5522	91	81	96.600716	8,
5	1	29	1	1	9	4082	5522	207	65	96.522781	1991
2	1	30	0	0	0	0	5636	391	1054	-1	
3	1	30	1	0	0	0	5636	391	1054	-1	
4	1	30	1	1	0	0	5636	264	472	-1	
5	1	30	1	1	1	0	5636	264	472	95.000000	   
4	1	30	1	2	0	0	6108	391	582	-1	
5	1	30	1	2	1	0	6108	391	582	95.000000	  
2	1	31	0	0	0	1018	5677	3397	83	-1	
3	1	31	1	0	0	1018	5677	3397	83	-1	
4	1	31	1	1	0	1018	5677	3397	83	-1	
5	1	31	1	1	1	1018	5678	112	65	96.909866	at
5	1	31	1	1	2	1199	5678	238	65	96.727379	Nash
5	1	31	1	1	3	1509	5677	413	66	96.527420	General
5	1	31	1	1	4	1995	5678	477	82	96.128059	Hospital
5	1	31	1	1	5	2550	5678	110	65	96.392685	in
5	1	31	1	1	6	2729	5678	298	81	96.153923	Rocky
5	1	31	1	1	7	3095	5680	343	79	96.669922	Mount,
5	1	31	1	1	8	3523	5678	297	66	96.192230	North
5	1	31	1	1	9	3892	5677	523	81	96.380554	Carolina,
2	1	32	0	0	0	1017	5830	1259	82	-1	
3	1	32	1	0	0	1017	5830	1259	82	-1	
4	1	32	1	1	0	1017	5830	1259	82	-1	
5	1	32	1	1	1	1017	5830	296	66	96.311089	after
5	1	32	1	1	2	1384	5849	50	47	96.244133	a
5	1	32	1	1	3	1510	5830	233	82	96.184219	long
5	1	32	1	1	4	1816	5830	460	68	96.141670	illness.
2	1	33	0	0	0	1017	6029	3390	187	-1	
3	1	33	1	0	0	1017	6029	3390	189	-1	
4	1	33	1	1	0	1017	6029	3390	187	-1	
5	1	33	1	1	1	1017	6139	586	63	96.103493	OFFSPRING:
5	1	33	1	1	2	1752	6136	358	66	94.172882	Edward
5	1	33	1	1	3	2176	6137	239	64	96.487617	Mack
5	1	33	1	1	4	2486	6137	461	79	96.162674	Francis,
5	1	33	1	1	5	3036	6143	158	61	95.493660	Jr.
5	1	33	1	1	6	4246	6029	161	175	82.607666	68
2	1	34	0	0	0	391	6333	4257	367	-1	
3	1	34	1	0	0	391	6333	4257	367	-1	
4	1	34	1	1	0	391	6333	4257	367	-1	
5	1	34	1	1	1	391	6329	744	472	44.258022	le
5	1	34	1	1	2	1408	6333	3240	367	55.690399	MM
2	1	35	0	0	0	0	7112	5195	32	-1	
3	1	35	1	0	0	0	7112	5195	32	-1	
4	1	35	1	1	0	0	7112	5195	32	-1	
5	1	35	1	1	1	0	7112	5195	32	95.000000	 
