level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	4	3	4594	1397	4	3	21.612711	"
5	1	4	1	4	4	4590	1319	9	13	14.085398	a
4	1	4	1	5	0	4582	1070	30	1186	-1	
5	1	4	1	5	1	4594	2244	9	12	16.868019	”
5	1	4	1	5	2	4588	2166	17	18	75.188217	~
5	1	4	1	5	3	4597	2009	9	7	68.362953	.
5	1	4	1	5	4	4600	1932	2	3	7.994223	.
5	1	4	1	5	5	4582	1781	29	14	0.000000	..
5	1	4	1	5	6	4597	1706	6	6	38.583160	.
5	1	4	1	5	7	4582	1237	29	22	24.786930	oo
5	1	4	1	5	8	4593	1070	19	17	80.341499	y
4	1	4	1	6	0	4584	821	50	1740	-1	
5	1	4	1	6	1	4608	2558	3	3	57.066151	,
5	1	4	1	6	2	4602	2450	28	34	19.479523	me
5	1	4	1	6	3	4612	2289	21	25	32.709202	.
5	1	4	1	6	4	4605	2230	16	18	0.000000	=
5	1	4	1	6	5	4604	2146	21	16	10.302219	~
5	1	4	1	6	6	4604	2059	29	32	69.339432	&
5	1	4	1	6	7	4609	1985	21	20	21.418810	%
5	1	4	1	6	8	4611	1922	9	12	0.000000	%
5	1	4	1	6	9	4608	1750	26	29	0.000000	.
5	1	4	1	6	10	4606	1687	14	18	24.844551	*
5	1	4	1	6	11	4584	1535	39	16	7.942352	"3
5	1	4	1	6	12	4602	1314	4	7	1.343498	:
5	1	4	1	6	13	4607	1212	16	20	57.973984	.
5	1	4	1	6	14	4607	1144	10	13	75.064003	*
5	1	4	1	6	15	4618	1060	6	7	16.343288	.
5	1	4	1	6	16	4594	987	24	24	7.681980	i
5	1	4	1	6	17	4625	821	5	6	38.248604	,
4	1	4	1	7	0	4617	814	43	1791	-1	
5	1	4	1	7	1	4630	2582	28	23	24.172850	%
5	1	4	1	7	2	4617	2503	43	41	34.171101	%
5	1	4	1	7	3	4634	2430	18	18	0.000000	*
5	1	4	1	7	4	4636	2266	22	27	10.971975	9
5	1	4	1	7	5	4650	2195	5	7	2.190371	‘
5	1	4	1	7	6	4636	2130	7	6	28.721485	'
5	1	4	1	7	7	4634	1961	22	27	33.940445	ae
5	1	4	1	7	8	4655	1730	2	5	26.602592	:
5	1	4	1	7	9	4643	1418	11	11	22.090450	‘
5	1	4	1	7	10	4636	1342	17	20	52.130348	™
5	1	4	1	7	11	4652	1260	3	2	69.734505	‘
5	1	4	1	7	12	4637	1185	16	15	85.649239	~
5	1	4	1	7	13	4627	1106	30	27	2.642899	%
5	1	4	1	7	14	4631	1040	11	16	75.147865	4
5	1	4	1	7	15	4631	814	4	8	1.808186	’
4	1	4	1	8	0	4685	2079	9	11	-1	
5	1	4	1	8	1	4685	2079	9	11	12.865334	te
4	1	4	1	9	0	4688	1823	71	787	-1	
5	1	4	1	9	1	4705	2560	54	50	16.115837	\
5	1	4	1	9	2	4702	2142	11	9	61.975281	3
5	1	4	1	9	3	4690	2066	30	17	22.740602	be
5	1	4	1	9	4	4688	1823	30	14	0.000000	e;
2	1	5	0	0	0	4869	2856	326	769	-1	
3	1	5	1	0	0	4869	2856	326	769	-1	
4	1	5	1	1	0	4869	2856	326	769	-1	
5	1	5	1	1	1	4869	2856	326	769	25.057430	WAV
2	1	6	0	0	0	1247	3596	1479	87	-1	
3	1	6	1	0	0	1247	3596	1479	87	-1	
4	1	6	1	1	0	1247	3596	1479	87	-1	
5	1	6	1	1	1	1247	3597	478	86	96.647705	Celestine
5	1	6	1	1	2	1795	3597	394	86	96.609215	Francis
5	1	6	1	1	3	2258	3596	468	87	96.050392	Williams
2	1	7	0	0	0	770	4104	1948	355	-1	
3	1	7	1	0	0	770	4104	1948	355	-1	
4	1	7	1	1	0	770	4104	1356	111	-1	
5	1	7	1	1	1	770	4107	222	83	96.387466	Date
5	1	7	1	1	2	1033	4105	104	85	96.901459	of
5	1	7	1	1	3	1166	4104	271	86	96.590477	Birth:
5	1	7	1	1	4	1518	4107	212	108	96.608963	May
5	1	7	1	1	5	1773	4107	82	96	95.995186	7,
5	1	7	1	1	6	1908	4104	218	86	96.477058	1933
4	1	7	1	2	0	770	4233	1948	98	-1	
5	1	7	1	2	1	770	4234	256	85	96.165359	Place
5	1	7	1	2	2	1070	4234	104	85	96.322441	of
5	1	7	1	2	3	1209	4233	271	85	95.932671	Birth:
5	1	7	1	2	4	1565	4233	380	98	96.648300	Enfield,
5	1	7	1	2	5	1989	4234	278	84	96.858490	North
5	1	7	1	2	6	2310	4233	408	85	96.289337	Carolina
4	1	7	1	3	0	770	4361	1381	98	-1	
5	1	7	1	3	1	770	4364	222	83	96.195740	Date
5	1	7	1	3	2	1029	4362	104	85	96.588593	of
5	1	7	1	3	3	1161	4362	310	85	96.062111	Death:
5	1	7	1	3	4	1545	4363	216	84	96.507950	June
5	1	7	1	3	5	1810	4364	73	95	96.584442	1,
5	1	7	1	3	6	1932	4361	219	85	96.568680	1975
2	1	8	0	0	0	768	4615	2310	342	-1	
3	1	8	1	0	0	768	4615	2310	342	-1	
4	1	8	1	1	0	771	4615	2307	110	-1	
5	1	8	1	1	1	771	4615	432	87	92.353226	Mother’s
5	1	8	1	1	2	1242	4617	309	84	93.247589	Name:
5	1	8	1	1	3	1628	4615	316	85	90.372887	Eulilla
5	1	8	1	1	4	1982	4615	337	85	95.295235	“Leah”
5	1	8	1	1	5	2358	4615	335	110	96.360580	Goings
5	1	8	1	1	6	2735	4615	343	85	96.562462	Francis
4	1	8	1	2	0	769	4742	2122	87	-1	
5	1	8	1	2	1	769	4743	386	86	91.587349	Father’s
5	1	8	1	2	2	1195	4744	311	84	96.439308	Name:
5	1	8	1	2	3	1581	4743	273	84	96.697464	Eddie
5	1	8	1	2	4	1892	4743	278	84	96.059799	Rufus
5	1	8	1	2	5	2213	4743	297	84	93.465691	“Bud”
5	1	8	1	2	6	2547	4742	344	84	96.434265	Francis
4	1	8	1	3	0	768	4870	2100	87	-1	
5	1	8	1	3	1	768	4871	247	86	96.823059	Birth
5	1	8	1	3	2	1057	4871	303	86	94.332405	Order:
5	1	8	1	3	3	1447	4871	220	85	94.332405	First
5	1	8	1	3	4	1710	4870	236	85	96.717583	child
5	1	8	1	3	5	1989	4870	103	85	96.152718	of
5	1	8	1	3	6	2126	4870	310	85	96.430374	eleven
5	1	8	1	3	7	2481	4870	387	84	96.245087	children
2	1	9	0	0	0	4999	5175	148	558	-1	
3	1	9	1	0	0	4999	5175	196	558	-1	
4	1	9	1	1	0	4999	5175	148	558	-1	
5	1	9	1	1	1	4999	5175	196	558	0.000000	SSSSONS
2	1	10	0	0	0	5003	4713	139	160	-1	
3	1	10	1	0	0	5003	4713	139	160	-1	
4	1	10	1	1	0	5003	4713	139	160	-1	
5	1	10	1	1	1	5003	4713	139	160	25.665623	~
2	1	11	0	0	0	767	5125	3084	238	-1	
3	1	11	1	0	0	767	5125	3084	238	-1	
4	1	11	1	1	0	770	5125	1550	113	-1	
5	1	11	1	1	1	770	5127	581	111	96.305740	Occupation:
5	1	11	1	1	2	1439	5125	378	101	96.598297	Caterer,
5	1	11	1	1	3	1865	5126	455	85	96.758263	decorator
4	1	11	1	2	0	767	5251	3084	112	-1	
5	1	11	1	2	1	767	5254	291	85	96.236137	Likes:
5	1	11	1	2	2	1141	5253	438	110	96.587967	Cooking,
5	1	11	1	2	3	1624	5253	499	109	96.229805	decorating
5	1	11	1	2	4	2166	5253	139	84	95.867821	for
5	1	11	1	2	5	2341	5253	449	108	96.298744	weddings
5	1	11	1	2	6	2838	5253	165	83	96.933746	and
5	1	11	1	2	7	3041	5253	345	108	96.196671	parties,
5	1	11	1	2	8	3429	5251	422	109	96.560951	traveling
2	1	12	0	0	0	766	5506	3218	112	-1	
3	1	12	1	0	0	766	5506	3218	112	-1	
4	1	12	1	1	0	766	5506	3218	112	-1	
5	1	12	1	1	1	766	5507	1007	111	91.204544	Family:Relationship:
5	1	12	1	1	2	1853	5508	445	109	95.630440	Daughter
5	1	12	1	1	3	2335	5507	100	86	95.751289	of
5	1	12	1	1	4	2467	5508	272	85	95.751289	Eddie
5	1	12	1	1	5	2778	5507	278	86	96.224686	Rufus
5	1	12	1	1	6	3099	5507	299	85	94.916084	“Bud”
5	1	12	1	1	7	3438	5507	376	98	96.171219	Francis,
5	1	12	1	1	8	3859	5506	125	85	96.438553	Sr.
2	1	13	0	0	0	764	5761	3946	239	-1	
3	1	13	1	0	0	764	5761	3946	239	-1	
4	1	13	1	1	0	767	5761	3943	113	-1	
5	1	13	1	1	1	767	5764	493	110	96.478897	Offspring:
5	1	13	1	1	2	1344	5766	185	82	96.547295	Ten
5	1	13	1	1	3	1573	5764	418	84	96.547295	children:
5	1	13	1	1	4	2076	5763	391	99	96.046600	Patricia,
5	1	13	1	1	5	2515	5763	401	108	96.656372	Cynthia,
5	1	13	1	1	6	2962	5763	400	84	93.298286	Osborne
5	1	13	1	1	7	3403	5763	143	96	90.755859	Jr.,
5	1	13	1	1	8	3590	5761	332	98	91.421730	Thelia,
5	1	13	1	1	9	3970	5761	324	98	96.478035	Shelia,
5	1	13	1	1	10	4339	5762	371	106	77.256409	Tyrone,
4	1	13	1	2	0	764	5891	1721	109	-1	
5	1	13	1	2	1	764	5892	333	99	96.075592	Elaine,
5	1	13	1	2	2	1142	5892	374	108	95.982643	Angela,
5	1	13	1	2	3	1560	5892	283	108	96.298340	Ricky
5	1	13	1	2	4	1888	5892	170	83	96.298340	and
5	1	13	1	2	5	2097	5891	321	84	93.301506	Lorrie.
5	1	13	1	2	6	2471	5960	14	15	92.704643	.
2	1	14	0	0	0	5165	6183	30	221	-1	
3	1	14	1	0	0	5165	6183	30	221	-1	
4	1	14	1	1	0	5165	6183	30	221	-1	
5	1	14	1	1	1	5173	6368	22	36	28.099731	ae,
5	1	14	1	1	2	5165	6223	30	106	27.529373	ess
5	1	14	1	1	3	5187	6183	2	2	17.733383	oe
2	1	15	0	0	0	2312	6409	885	14	-1	
3	1	15	1	0	0	2312	6409	885	14	-1	
4	1	15	1	1	0	2312	6409	885	14	-1	
5	1	15	1	1	1	2312	6409	885	14	95.000000	 
2	1	16	0	0	0	306	6411	750	10	-1	
3	1	16	1	0	0	306	6411	750	10	-1	
4	1	16	1	1	0	306	6411	750	10	-1	
5	1	16	1	1	1	306	6411	750	10	95.000000	 
2	1	17	0	0	0	883	6387	57	52	-1	
3	1	17	1	0	0	883	6387	57	52	-1	
4	1	17	1	1	0	883	6387	57	52	-1	
5	1	17	1	1	1	883	6387	57	52	23.994646	a
2	1	18	0	0	0	2425	6168	1819	195	-1	
3	1	18	1	0	0	2425	6168	1819	195	-1	
4	1	18	1	1	0	2425	6168	1819	195	-1	
5	1	18	1	1	1	2425	6168	158	185	96.390450	38
5	1	18	1	1	2	3832	6272	412	91	42.798882	Se
2	1	19	0	0	0	4364	6206	111	445	-1	
3	1	19	1	0	0	4364	6206	111	445	-1	
4	1	19	1	1	0	4364	6206	12	7	-1	
5	1	19	1	1	1	4364	6206	12	7	0.000000	~
4	1	19	1	2	0	4469	6643	6	8	-1	
5	1	19	1	2	1	4469	6643	6	8	0.000000	7
2	1	20	0	0	0	5071	6345	81	299	-1	
3	1	20	1	0	0	5071	6345	81	299	-1	
4	1	20	1	1	0	5071	6345	81	299	-1	
5	1	20	1	1	1	5071	6345	75	81	59.865707	ANN
2	1	21	0	0	0	762	6414	365	231	-1	
3	1	21	1	0	0	762	6414	365	231	-1	
4	1	21	1	1	0	762	6414	126	231	-1	
5	1	21	1	1	1	762	6414	126	231	68.696556	SS
4	1	21	1	2	0	890	6414	159	231	-1	
5	1	21	1	2	1	890	6414	159	231	82.083702	SS
4	1	21	1	3	0	1048	6439	79	152	-1	
5	1	21	1	3	1	1048	6439	79	152	20.586882	be
2	1	22	0	0	0	369	6410	391	243	-1	
3	1	22	1	0	0	369	6410	391	243	-1	
4	1	22	1	1	0	369	6410	389	243	-1	
5	1	22	1	1	1	369	6410	243	243	49.458893	YY
5	1	22	1	1	2	644	6414	114	135	26.241192	ip
4	1	22	1	2	0	679	6547	81	105	-1	
5	1	22	1	2	1	679	6547	81	105	0.000000	h,
