level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	1	4	2263	5132	168	79	95.069252	try
5	1	14	1	1	5	2507	5119	171	70	96.155434	and
5	1	14	1	1	6	2811	5116	169	80	94.251961	try
5	1	14	1	1	7	3056	5096	295	93	96.362663	again
5	1	14	1	1	8	3422	5086	292	76	96.403870	until
5	1	14	1	1	9	3788	5100	171	72	97.004272	you
5	1	14	1	1	10	4034	5067	460	77	95.636475	succeed.
5	1	14	1	1	11	4936	5057	247	279	35.860157	Gy
2	1	15	0	0	0	797	5214	4398	443	-1	
3	1	15	1	0	0	797	5214	4398	443	-1	
4	1	15	1	1	0	797	5214	4398	443	-1	
5	1	15	1	1	1	797	5480	417	77	95.887581	younger
5	1	15	1	1	2	1281	5452	419	73	96.250504	members
5	1	15	1	1	3	1772	5443	107	68	96.853767	of
5	1	15	1	1	4	1955	5434	170	72	95.280548	his
5	1	15	1	1	5	2201	5424	401	87	93.871735	family.
5	1	15	1	1	6	4942	5214	253	443	44.465332	Uy
2	1	16	0	0	0	799	5515	4394	219	-1	
3	1	16	1	0	0	799	5515	4396	219	-1	
4	1	16	1	1	0	799	5515	4394	219	-1	
5	1	16	1	1	1	799	5616	421	72	96.218857	MARITAL
5	1	16	1	1	2	1292	5605	399	71	95.901360	STATUS:
5	1	16	1	1	3	1835	5583	418	77	93.574554	Married
5	1	16	1	1	4	2325	5577	297	71	96.358383	Velma
5	1	16	1	1	5	2692	5569	291	67	96.679565	Adams
5	1	16	1	1	6	3058	5577	112	48	96.679565	on
5	1	16	1	1	7	3238	5549	299	71	96.683617	March
5	1	16	1	1	8	3611	5543	155	77	96.717896	20,
5	1	16	1	1	9	3856	5534	276	69	96.730843	1953.
5	1	16	1	1	10	4945	5515	248	219	46.702568	ly.
2	1	17	0	0	0	1300	5098	207	9	-1	
3	1	17	1	0	0	1300	5098	207	9	-1	
4	1	17	1	1	0	1300	5098	207	9	-1	
5	1	17	1	1	1	1300	5098	207	9	95.000000	 
2	1	18	0	0	0	372	4644	117	1712	-1	
3	1	18	1	0	0	372	4644	117	1712	-1	
4	1	18	1	1	0	372	4644	117	1712	-1	
5	1	18	1	1	1	372	4644	117	1712	0.000000	SAAAAAAAAAAAAAAAASAA
2	1	19	0	0	0	0	7112	5195	32	-1	
3	1	19	1	0	0	0	7112	5195	32	-1	
4	1	19	1	1	0	0	7112	5195	32	-1	
5	1	19	1	1	1	0	7112	5195	32	95.000000	 
